utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
31032,28400,MOT,William,42,"oh , this is the one that's come apart , I see . 845553_887366",oh this is the one that's come apart I see,10,14,11,12,11,11,10,William/030305.cha,1529,39.167,no thank you huh,should I go upstairs and get you something to wear William no thank you huh,where's your oh should I go upstairs and get you something to wear William no thank you huh
31033,28401,MOT,William,42,not such a good idea . 887366_891330,not such a good idea,5,5,6,6,6,6,5,William/030305.cha,1532,39.167,oh this is the one that's come apart I see,no thank you huh oh this is the one that's come apart I see,should I go upstairs and get you something to wear William no thank you huh oh this is the one that's come apart I see
31034,28402,MOT,William,42,"alright , I'm gonna go put your costume upstairs . 891330_908488",alright I'm gonna go put your costume upstairs,8,10,12,13,12,12,8,William/030305.cha,1535,39.167,not such a good idea,oh this is the one that's come apart I see not such a good idea,no thank you huh oh this is the one that's come apart I see not such a good idea
31035,28403,MOT,William,42,okay ? 908488_909926,okay,1,1,2,2,3,2,1,William/030305.cha,1538,39.167,alright I'm gonna go put your costume upstairs,not such a good idea alright I'm gonna go put your costume upstairs,oh this is the one that's come apart I see not such a good idea alright I'm gonna go put your costume upstairs
31036,28404,MOT,William,42,"I'll go get you some , a shirt and a pair of shorts . 909926_915571",I'll go get you some a shirt and a pair of shorts,12,14,12,13,12,12,12,William/030305.cha,1541,39.167,okay,alright I'm gonna go put your costume upstairs okay,not such a good idea alright I'm gonna go put your costume upstairs okay
31037,28405,MOT,William,42,I'll be right +/.,I'll be right .,3,5,3,3,3,3,3,William/030305.cha,1549,39.167,I'll go get you some a shirt and a pair of shorts,okay I'll go get you some a shirt and a pair of shorts,alright I'm gonna go put your costume upstairs okay I'll go get you some a shirt and a pair of shorts
31038,28406,MOT,William,42,"oh , okay . 921973_922966",oh okay,2,3,3,3,4,3,2,William/030305.cha,1557,39.167,I'll be right .,I'll go get you some a shirt and a pair of shorts I'll be right .,okay I'll go get you some a shirt and a pair of shorts I'll be right .
31039,28407,MOT,William,42,"hey Will , William ? 922968_924703",hey Will William,3,4,4,4,4,4,3,William/030305.cha,1560,39.167,oh okay,I'll be right . oh okay,I'll go get you some a shirt and a pair of shorts I'll be right . oh okay
31040,28408,MOT,William,42,"xxx , alright , I'll tell you later . 925643_930545",alright I'll tell you later,5,8,7,7,7,7,5,William/030305.cha,1568,39.167,hey Will William,oh okay hey Will William,I'll be right . oh okay hey Will William
31041,28409,MOT,William,42,yes William ?,yes William ?,2,2,3,3,3,3,2,William/030305.cha,1571,39.167,alright I'll tell you later,hey Will William alright I'll tell you later,oh okay hey Will William alright I'll tell you later
31042,28410,MOT,William,42,"alright , well I'll be right there , okay ? 932415_934055",alright well I'll be right there okay,7,10,9,10,10,9,7,William/030305.cha,1579,39.167,yes William ?,alright I'll tell you later yes William ?,hey Will William alright I'll tell you later yes William ?
31043,28411,MOT,William,42,"but you left your backpack downstairs , right ?",but you left your backpack downstairs right ?,7,9,9,9,9,9,7,William/030305.cha,1607,39.167,alright well I'll be right there okay,yes William ? alright well I'll be right there okay,alright I'll tell you later yes William ? alright well I'll be right there okay
31044,28412,MOT,William,42,"come on , go put your shorts back on . 946050_948000",come on go put your shorts back on,8,9,8,9,8,8,8,William/030305.cha,1610,39.167,but you left your backpack downstairs right ?,alright well I'll be right there okay but you left your backpack downstairs right ?,yes William ? alright well I'll be right there okay but you left your backpack downstairs right ?
31045,28413,MOT,William,42,"why don't , you know what you need to do , is t(urn) , your underwear's [: underwear is] on backwards . 948000_950810",why don't you know what you need to do is t your underwear's on backwards,15,20,18,18,18,18,15,William/030305.cha,1613,39.167,come on go put your shorts back on,but you left your backpack downstairs right ? come on go put your shorts back on,alright well I'll be right there okay but you left your backpack downstairs right ? come on go put your shorts back on
31046,28414,MOT,William,42,"yeah , we hafta turn your underwear .",yeah we hafta turn your underwear .,6,7,9,9,9,9,6,William/030305.cha,1621,39.167,why don't you know what you need to do is t your underwear's on backwards,come on go put your shorts back on why don't you know what you need to do is t your underwear's on backwards,but you left your backpack downstairs right ? come on go put your shorts back on why don't you know what you need to do is t your underwear's on backwards
31047,28415,MOT,William,42,they're on backwards . 954190_955993,they're on backwards,3,4,4,5,4,4,3,William/030305.cha,1624,39.167,yeah we hafta turn your underwear .,why don't you know what you need to do is t your underwear's on backwards yeah we hafta turn your underwear .,come on go put your shorts back on why don't you know what you need to do is t your underwear's on backwards yeah we hafta turn your underwear .
31048,28416,MOT,William,42,"this , alright , here , let's do that right here . 955993_962643",this alright here let's do that right here,8,12,9,11,9,9,8,William/030305.cha,1627,39.167,they're on backwards,yeah we hafta turn your underwear . they're on backwards,why don't you know what you need to do is t your underwear's on backwards yeah we hafta turn your underwear . they're on backwards
31049,28417,MOT,William,42,then we can +... 962643_965676,then we can,3,4,3,3,3,3,3,William/030305.cha,1630,39.167,this alright here let's do that right here,they're on backwards this alright here let's do that right here,yeah we hafta turn your underwear . they're on backwards this alright here let's do that right here
31050,28418,MOT,William,42,"whoops , here you go , sweetie . 965678_969196",whoops here you go sweetie,5,7,5,7,5,5,5,William/030305.cha,1633,39.167,then we can,this alright here let's do that right here then we can,they're on backwards this alright here let's do that right here then we can
31051,28419,MOT,William,42,xxx .,.,0,0,0,0,0,0,0,William/030305.cha,1639,39.167,whoops here you go sweetie,then we can whoops here you go sweetie,this alright here let's do that right here then we can whoops here you go sweetie
31052,28420,MOT,William,42,here you go .,here you go .,3,3,3,4,3,3,3,William/030305.cha,1644,39.167,.,whoops here you go sweetie .,then we can whoops here you go sweetie .
31053,28421,MOT,William,42,"William , come on . 971080_973280",William come on,3,4,4,5,4,4,3,William/030305.cha,1647,39.167,here you go .,. here you go .,whoops here you go sweetie . here you go .
31054,28422,MOT,William,42,whoops . 980555_982041,whoops,1,1,1,1,1,1,1,William/030305.cha,1653,39.167,William come on,here you go . William come on,. here you go . William come on
31055,28423,MOT,William,42,"honey , you don't walk around naked , put your underwear on , please .",honey you don't walk around naked put your underwear on please .,11,15,16,17,17,16,11,William/030305.cha,1656,39.167,whoops,William come on whoops,here you go . William come on whoops
31056,28424,MOT,William,42,"no , no , no , no , no , come on !",no no no no no come on !,7,12,7,8,7,7,7,William/030305.cha,1672,39.167,honey you don't walk around naked put your underwear on please .,whoops honey you don't walk around naked put your underwear on please .,William come on whoops honey you don't walk around naked put your underwear on please .
31057,28425,MOT,William,42,"put your underwear on , mister !",put your underwear on mister !,5,6,8,8,8,8,5,William/030305.cha,1680,39.167,no no no no no come on !,honey you don't walk around naked put your underwear on please . no no no no no come on !,whoops honey you don't walk around naked put your underwear on please . no no no no no come on !
31058,28426,MOT,William,42,you don't need to flash everybody .,you don't need to flash everybody .,6,7,10,10,9,10,6,William/030305.cha,1700,39.167,put your underwear on mister !,no no no no no come on ! put your underwear on mister !,honey you don't walk around naked put your underwear on please . no no no no no come on ! put your underwear on mister !
31059,28427,MOT,William,42,get your underwear on .,get your underwear on .,4,4,6,6,6,6,4,William/030305.cha,1706,39.167,you don't need to flash everybody .,put your underwear on mister ! you don't need to flash everybody .,no no no no no come on ! put your underwear on mister ! you don't need to flash everybody .
31060,28428,MOT,William,42,xxx .,.,0,0,0,0,0,0,0,William/030305.cha,1712,39.167,get your underwear on .,you don't need to flash everybody . get your underwear on .,put your underwear on mister ! you don't need to flash everybody . get your underwear on .
31061,28429,MOT,William,42,come on over to the table . 1013655_1023440,come on over to the table,6,6,7,9,7,8,6,William/030305.cha,1716,39.167,.,get your underwear on . .,you don't need to flash everybody . get your underwear on . .
