utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
47611,42521,MOT,Naima,64,twenty eight ! 1582611_1584298,twenty eight,2,2,3,3,3,3,2,Naima/020519.cha,2426,29.633,twenty one twenty two twenty three twenty four twenty five twenty six twenty seven,fourteen fifteen sixteen seventeen eighteen nineteen twenty twenty one twenty two twenty three twenty four twenty five twenty six twenty seven,eleven twelve thirteen fourteen fifteen sixteen seventeen eighteen nineteen twenty twenty one twenty two twenty three twenty four twenty five twenty six twenty seven
47612,42522,MOT,Naima,64,"there are twenty eight cards on the floor , all lined up . 1584298_1593008",there are twenty eight cards on the floor all lined up,11,13,13,14,13,13,11,Naima/020519.cha,2429,29.633,twenty eight,twenty one twenty two twenty three twenty four twenty five twenty six twenty seven twenty eight,fourteen fifteen sixteen seventeen eighteen nineteen twenty twenty one twenty two twenty three twenty four twenty five twenty six twenty seven twenty eight
47613,42523,MOT,Naima,64,that one looks like itty bitty mouse ? 1601456_1603140,that one looks like itty bitty mouse,7,7,9,11,9,9,7,Naima/020519.cha,2445,29.633,there are twenty eight cards on the floor all lined up,twenty eight there are twenty eight cards on the floor all lined up,twenty one twenty two twenty three twenty four twenty five twenty six twenty seven twenty eight there are twenty eight cards on the floor all lined up
47614,42524,MOT,Naima,64,yeah .,yeah .,1,1,1,1,1,1,1,Naima/020519.cha,2453,29.633,that one looks like itty bitty mouse,there are twenty eight cards on the floor all lined up that one looks like itty bitty mouse,twenty eight there are twenty eight cards on the floor all lined up that one looks like itty bitty mouse
47615,42525,MOT,Naima,64,it has tramped in the fire ? 1608861_1610676,it has tramped in the fire,6,7,7,8,7,7,6,Naima/020519.cha,2462,29.633,yeah .,that one looks like itty bitty mouse yeah .,there are twenty eight cards on the floor all lined up that one looks like itty bitty mouse yeah .
47616,42526,MOT,Naima,64,what's black ? 1614096_1615311,what's black,2,3,2,2,2,2,2,Naima/020519.cha,2475,29.633,it has tramped in the fire,yeah . it has tramped in the fire,that one looks like itty bitty mouse yeah . it has tramped in the fire
47617,42527,MOT,Naima,64,o:h .,o:h .,2,1,2,2,2,2,2,Naima/020519.cha,2494,29.633,what's black,it has tramped in the fire what's black,yeah . it has tramped in the fire what's black
47618,42528,MOT,Naima,64,"what are you doing in the laundry basket , Booboo ? 1642958_1646383",what are you doing in the laundry basket Booboo,9,10,12,12,12,12,9,Naima/020519.cha,2518,29.633,o:h .,what's black o:h .,it has tramped in the fire what's black o:h .
47619,42529,MOT,Naima,64,it's a cave ? 1649363_1650786,it's a cave,3,4,3,4,3,3,3,Naima/020519.cha,2526,29.633,what are you doing in the laundry basket Booboo,o:h . what are you doing in the laundry basket Booboo,what's black o:h . what are you doing in the laundry basket Booboo
47620,42530,MOT,Naima,64,really ?,really ?,1,1,2,2,2,2,1,Naima/020519.cha,2529,29.633,it's a cave,what are you doing in the laundry basket Booboo it's a cave,o:h . what are you doing in the laundry basket Booboo it's a cave
47621,42531,MOT,Naima,64,Naima bear is falling asleep in her cave ?,Naima bear is falling asleep in her cave ?,8,8,11,12,11,11,8,Naima/020519.cha,2553,29.633,really ?,it's a cave really ?,what are you doing in the laundry basket Booboo it's a cave really ?
47622,42532,MOT,Naima,64,o:h .,o:h .,2,1,2,2,2,2,2,Naima/020519.cha,2561,29.633,Naima bear is falling asleep in her cave ?,really ? Naima bear is falling asleep in her cave ?,it's a cave really ? Naima bear is falling asleep in her cave ?
47623,42533,MOT,Naima,64,the bear's [: bear is] sleeping in her nice warm cave ?,the bear's sleeping in her nice warm cave ?,8,9,9,11,9,9,8,Naima/020519.cha,2577,29.633,o:h .,Naima bear is falling asleep in her cave ? o:h .,really ? Naima bear is falling asleep in her cave ? o:h .
47624,42534,MOT,Naima,64,"o:h , good . 1687175_1689730",o:h good,3,3,3,3,3,3,3,Naima/020519.cha,2590,29.633,the bear's sleeping in her nice warm cave ?,o:h . the bear's sleeping in her nice warm cave ?,Naima bear is falling asleep in her cave ? o:h . the bear's sleeping in her nice warm cave ?
47625,42535,MOT,Naima,64,"oh , I'm supposed to make sure the bear doesn't wake up ? 1701748_1705695",oh I'm supposed to make sure the bear doesn't wake up,11,15,13,16,13,13,11,Naima/020519.cha,2617,29.633,o:h good,the bear's sleeping in her nice warm cave ? o:h good,o:h . the bear's sleeping in her nice warm cave ? o:h good
47626,42536,MOT,Naima,64,oh . 1706950_1708075,oh,1,1,1,1,1,1,1,Naima/020519.cha,2625,29.633,oh I'm supposed to make sure the bear doesn't wake up,o:h good oh I'm supposed to make sure the bear doesn't wake up,the bear's sleeping in her nice warm cave ? o:h good oh I'm supposed to make sure the bear doesn't wake up
47627,42537,MOT,Naima,64,is that my job ? 1708075_1709083,is that my job,4,4,4,4,4,4,4,Naima/020519.cha,2628,29.633,oh,oh I'm supposed to make sure the bear doesn't wake up oh,o:h good oh I'm supposed to make sure the bear doesn't wake up oh
47628,42538,MOT,Naima,64,oh . 1710226_1712581,oh,1,1,1,1,1,1,1,Naima/020519.cha,2637,29.633,is that my job,oh is that my job,oh I'm supposed to make sure the bear doesn't wake up oh is that my job
47629,42539,MOT,Naima,64,"good morning , bear ! 1724675_1726943",good morning bear,3,5,4,4,4,4,3,Naima/020519.cha,2661,29.633,oh,is that my job oh,oh is that my job oh
47630,42540,MOT,Naima,64,"did you have a nice sleep , bear ?",did you have a nice sleep bear ?,7,9,7,9,7,7,7,Naima/020519.cha,2676,29.633,good morning bear,oh good morning bear,is that my job oh good morning bear
47631,42541,MOT,Naima,64,o:h . 1752028_1758473,o:h,2,1,2,2,2,2,2,Naima/020519.cha,2699,29.633,did you have a nice sleep bear ?,good morning bear did you have a nice sleep bear ?,oh good morning bear did you have a nice sleep bear ?
47632,42542,MOT,Naima,64,o:h . 1758473_1760000,o:h,2,1,2,2,2,2,2,Naima/020519.cha,2702,29.633,o:h,did you have a nice sleep bear ? o:h,good morning bear did you have a nice sleep bear ? o:h
47633,42543,MOT,Naima,64,yes ?,yes ?,1,1,1,1,1,1,1,Naima/020519.cha,2710,29.633,o:h,o:h o:h,did you have a nice sleep bear ? o:h o:h
47634,42544,MOT,Naima,64,o:kay .,o:kay .,2,1,2,2,2,2,2,Naima/020519.cha,2739,29.633,yes ?,o:h yes ?,o:h o:h yes ?
47635,42545,MOT,Naima,64,xxx . 1779516_1788213,,0,0,0,0,0,0,0,Naima/020519.cha,2747,29.633,o:kay .,yes ? o:kay .,o:h yes ? o:kay .
47636,42546,MOT,Naima,64,xxx . 1788213_1807446,,0,0,0,0,0,0,0,Naima/020519.cha,2749,29.633,o:kay .,yes ? o:kay .,o:h yes ? o:kay .
47637,42547,MOT,Naima,64,"whatcha [: what're you] doin' [: doing] , Naima ? 1807446_1809275",whatcha doin' Naima,3,6,5,5,5,5,3,Naima/020519.cha,2750,29.633,o:kay .,yes ? o:kay .,o:h yes ? o:kay .
47638,42548,MOT,Naima,64,you're putting glue in the bowl ?,you're putting glue in the bowl ?,6,7,7,8,7,7,6,Naima/020519.cha,2758,29.633,whatcha doin' Naima,o:kay . whatcha doin' Naima,yes ? o:kay . whatcha doin' Naima
47639,42549,MOT,Naima,64,oh .,oh .,1,1,1,1,1,1,1,Naima/020519.cha,2766,29.633,you're putting glue in the bowl ?,whatcha doin' Naima you're putting glue in the bowl ?,o:kay . whatcha doin' Naima you're putting glue in the bowl ?
47640,42550,MOT,Naima,64,xxx . 1819278_1826173,,0,0,0,0,0,0,0,Naima/020519.cha,2780,29.633,oh .,you're putting glue in the bowl ? oh .,whatcha doin' Naima you're putting glue in the bowl ? oh .
47641,42551,MOT,Naima,64,"you know , glue is not really supposed to be used that way , honey . 1826173_1829520",you know glue is not really supposed to be used that way honey,13,17,18,18,19,18,13,Naima/020519.cha,2782,29.633,oh .,you're putting glue in the bowl ? oh .,whatcha doin' Naima you're putting glue in the bowl ? oh .
47642,42552,MOT,Naima,64,"glue is for gluing things (.) to something else , it's not for making (.) glue soup . 1829520_1865146",glue is for gluing things to something else it's not for making glue soup,14,16,17,18,17,17,14,Naima/020519.cha,2785,29.633,you know glue is not really supposed to be used that way honey,oh . you know glue is not really supposed to be used that way honey,you're putting glue in the bowl ? oh . you know glue is not really supposed to be used that way honey
47643,42553,MOT,Naima,64,yeah ?,yeah ?,1,1,1,1,1,1,1,Naima/020519.cha,2808,29.633,glue is for gluing things to something else it's not for making glue soup,you know glue is not really supposed to be used that way honey glue is for gluing things to something else it's not for making glue soup,oh . you know glue is not really supposed to be used that way honey glue is for gluing things to something else it's not for making glue soup
47644,42554,MOT,Naima,64,"I'm right here , Boo .",I'm right here Boo .,4,6,4,5,4,4,4,Naima/020519.cha,2816,29.633,yeah ?,glue is for gluing things to something else it's not for making glue soup yeah ?,you know glue is not really supposed to be used that way honey glue is for gluing things to something else it's not for making glue soup yeah ?
47645,42555,MOT,Naima,64,nothing bad is happening . 1975351_1979090,nothing bad is happening,4,4,7,7,7,7,4,Naima/020519.cha,2819,29.633,I'm right here Boo .,yeah ? I'm right here Boo .,glue is for gluing things to something else it's not for making glue soup yeah ? I'm right here Boo .
47646,42556,MOT,Naima,64,yeah ?,yeah ?,1,1,1,1,1,1,1,Naima/020519.cha,2827,29.633,nothing bad is happening,I'm right here Boo . nothing bad is happening,yeah ? I'm right here Boo . nothing bad is happening
47647,42557,MOT,Naima,64,"o:h , okay . 1984421_1985586",o:h okay,3,3,4,4,5,4,3,Naima/020519.cha,2840,29.633,yeah ?,nothing bad is happening yeah ?,I'm right here Boo . nothing bad is happening yeah ?
47648,42558,MOT,Naima,64,it's alright . 1985586_1986813,it's alright,2,3,3,3,3,3,2,Naima/020519.cha,2843,29.633,o:h okay,yeah ? o:h okay,nothing bad is happening yeah ? o:h okay
47649,42559,MOT,Naima,64,it's okay . 1986813_1987650,it's okay,2,3,3,3,4,3,2,Naima/020519.cha,2846,29.633,it's alright,o:h okay it's alright,yeah ? o:h okay it's alright
47650,42560,MOT,Naima,64,you're just +... 1987650_1988558,you're just,2,4,2,3,2,2,2,Naima/020519.cha,2849,29.633,it's okay,it's alright it's okay,o:h okay it's alright it's okay
47651,42561,MOT,Naima,64,"it's not a big deal , sweetie . 1988558_1993781",it's not a big deal sweetie,6,8,6,7,6,6,6,Naima/020519.cha,2852,29.633,you're just,it's okay you're just,it's alright it's okay you're just
47652,42562,MOT,Naima,64,do you need more things to glue ?,do you need more things to glue ?,7,7,7,8,7,7,7,Naima/020519.cha,2860,29.633,it's not a big deal sweetie,you're just it's not a big deal sweetie,it's okay you're just it's not a big deal sweetie
47653,42563,MOT,Naima,64,you need pictures to glue ? 2001290_2002331,you need pictures to glue,5,5,7,7,7,7,5,Naima/020519.cha,2874,29.633,do you need more things to glue ?,it's not a big deal sweetie do you need more things to glue ?,you're just it's not a big deal sweetie do you need more things to glue ?
47654,42564,MOT,Naima,64,yeah ? 2004103_2004556,yeah,1,1,1,1,1,1,1,Naima/020519.cha,2887,29.633,you need pictures to glue,do you need more things to glue ? you need pictures to glue,it's not a big deal sweetie do you need more things to glue ? you need pictures to glue
47655,42565,MOT,Naima,64,alright .,alright .,1,1,2,2,2,2,1,Naima/020519.cha,2895,29.633,yeah,you need pictures to glue yeah,do you need more things to glue ? you need pictures to glue yeah
47656,42566,MOT,Naima,64,I will do that for you . 2008490_2009760,I will do that for you,6,6,6,6,6,6,6,Naima/020519.cha,2898,29.633,alright .,yeah alright .,you need pictures to glue yeah alright .
47657,42567,MOT,Naima,64,maybe when xxx comes she can also cut out pictures for you . 2009760_2014665,maybe when comes she can also cut out pictures for you,11,11,15,16,15,15,11,Naima/020519.cha,2901,29.633,I will do that for you,alright . I will do that for you,yeah alright . I will do that for you
47658,42568,MOT,Naima,64,I think she will . 2017825_2020248,I think she will,4,4,4,4,4,4,4,Naima/020519.cha,2908,29.633,maybe when comes she can also cut out pictures for you,I will do that for you maybe when comes she can also cut out pictures for you,alright . I will do that for you maybe when comes she can also cut out pictures for you
47659,42569,MOT,Naima,64,"yep [: yes] , I'm cutting out_of these catalogs .",yep I'm cutting out_of these catalogs .,7,8,10,11,10,10,7,Naima/020519.cha,2922,29.633,I think she will,maybe when comes she can also cut out pictures for you I think she will,I will do that for you maybe when comes she can also cut out pictures for you I think she will
47660,42570,MOT,Naima,64,there's a picture of a mommy and a baby . 2032785_2053610,there's a picture of a mommy and a baby,9,10,13,14,13,13,9,Naima/020519.cha,2925,29.633,yep I'm cutting out_of these catalogs .,I think she will yep I'm cutting out_of these catalogs .,maybe when comes she can also cut out pictures for you I think she will yep I'm cutting out_of these catalogs .
47661,42571,MOT,Naima,64,let's see . 2053610_2055418,let's see,2,3,2,2,2,2,2,Naima/020519.cha,2928,29.633,there's a picture of a mommy and a baby,yep I'm cutting out_of these catalogs . there's a picture of a mommy and a baby,I think she will yep I'm cutting out_of these catalogs . there's a picture of a mommy and a baby
47662,42572,MOT,Naima,64,"yeah , there's just some catalogs here . 2059828_2061751",yeah there's just some catalogs here,6,8,9,11,9,9,6,Naima/020519.cha,2941,29.633,let's see,there's a picture of a mommy and a baby let's see,yep I'm cutting out_of these catalogs . there's a picture of a mommy and a baby let's see
47663,42573,MOT,Naima,64,is he watching you ? 2064179_2066151,is he watching you,4,4,5,5,5,5,4,Naima/020519.cha,2949,29.633,yeah there's just some catalogs here,let's see yeah there's just some catalogs here,there's a picture of a mommy and a baby let's see yeah there's just some catalogs here
