utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
17545,Joel,30,you Roll_up_and_ride_on .,you Roll_up_and_ride_on .,6,2,6,7,6,6,6,Joel/020823.cha,3851,32.767,began lock yippie design pray squirrel .,maxwell puzzle fastened pistachio times aunty .,eyeballs kiku puddin stitchy nanny's piggies .,without a ticket .,oh . without a ticket .,does she ? oh . without a ticket .
17546,Joel,30,you Roll_up_and_ride_on .,you Roll_up_and_ride_on .,6,2,6,7,6,6,6,Joel/020823.cha,3854,32.767,diversions touching gribbet shot trash touching .,softly cynthia daylight larry runway chine .,fatso steeloscope mack club sitting getting .,without a ticket .,oh . without a ticket .,does she ? oh . without a ticket .
17547,Joel,30,sing Roll_up_and_ride_on_rosie then .,sing Roll_up_and_ride_on_rosie then .,8,3,8,10,8,8,8,Joel/020823.cha,3861,32.767,fruitit poppers nana thems annie soakie babys russell .,bald plant might've letting tightened mi harriet beefaroni .,maracas zis pickup dump posting blacks storkey aboard .,I think it's a bit small for Mummy's head .,without a ticket . I think it's a bit small for Mummy's head .,oh . without a ticket . I think it's a bit small for Mummy's head .
17548,Joel,30,what_about Caroline .,what_about Caroline .,3,2,6,7,6,6,3,Joel/020823.cha,3867,32.767,chap film pretzels .,layin zoop strike .,nuttin mitchell monster .,it's a bit wobbly .,I think it's a bit small for Mummy's head . it's a bit wobbly .,without a ticket . I think it's a bit small for Mummy's head . it's a bit wobbly .
17549,Joel,30,you bit smaller for my hat .,you bit smaller for my hat .,6,6,7,7,7,7,6,Joel/020823.cha,3870,32.767,babysitter bat matters guys she'll better .,weather hairpin compass ladybird newspaper ribbet .,sandbox mernemer meal pressed saver sunflowers .,it's a bit wobbly .,I think it's a bit small for Mummy's head . it's a bit wobbly .,without a ticket . I think it's a bit small for Mummy's head . it's a bit wobbly .
17550,Joel,30,Mr_Jolly's .,Mr_Jolly's .,2,2,3,3,2,3,2,Joel/020823.cha,3873,32.767,paw towels .,mussel lefted .,attic goblet .,it's a bit wobbly .,I think it's a bit small for Mummy's head . it's a bit wobbly .,without a ticket . I think it's a bit small for Mummy's head . it's a bit wobbly .
17551,Joel,30,"a bit full , Mr_Jolly's .",a bit full Mr_Jolly's .,5,6,6,6,5,6,5,Joel/020823.cha,3890,32.767,popped side sharks eat bogeyman .,keychain nightmare oscar ours disgusting .,mowing grummies queuing gymboree today's .,Mr_Jolly's hat doesn't fit me does it ?,yeah . Mr_Jolly's hat doesn't fit me does it ?,it's a bit wobbly . yeah . Mr_Jolly's hat doesn't fit me does it ?
17552,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,3896,32.767,.,.,.,a bit full .,Mr_Jolly's hat doesn't fit me does it ? a bit full .,yeah . Mr_Jolly's hat doesn't fit me does it ? a bit full .
17553,Joel,30,oh .,oh .,1,1,1,1,1,1,1,Joel/020823.cha,3903,32.767,fierce .,playing .,forgot .,think it fits you better .,yeah . think it fits you better .,a bit full . yeah . think it fits you better .
17554,Joel,30,xxx Mr_Jolly's xxx .,Mr_Jolly's .,2,2,3,3,2,3,2,Joel/020823.cha,3936,32.767,skinny whack .,aeroplane giraffes .,rockets startled .,have you got it ?,it's had worse . have you got it ?,not that it really matters . it's had worse . have you got it ?
17555,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,3942,32.767,.,.,.,what ?,have you got it ? what ?,it's had worse . have you got it ? what ?
17556,Joel,30,my hair .,my hair .,2,2,2,2,2,2,2,Joel/020823.cha,3943,32.767,tellie norman .,steve wanting .,idia rainbows .,what ?,have you got it ? what ?,it's had worse . have you got it ? what ?
17557,Joel,30,oh .,oh .,1,1,1,1,1,1,1,Joel/020823.cha,3946,32.767,opposites .,you'd .,smoothed .,what ?,have you got it ? what ?,it's had worse . have you got it ? what ?
17558,Joel,30,who got the hat .,who got the hat .,4,5,4,4,4,4,4,Joel/020823.cha,3949,32.767,sucked turn cat's keen .,hippopotamus vines dial coco .,penny's donald's suelo began .,what ?,have you got it ? what ?,it's had worse . have you got it ? what ?
17559,Joel,30,well .,well .,1,1,1,1,1,1,1,Joel/020823.cha,3955,32.767,walks .,fra .,hedda .,behind you .,what ? behind you .,have you got it ? what ? behind you .
17560,Joel,30,have you got your tickets ?,have you got your tickets ?,5,6,6,7,6,6,5,Joel/020823.cha,3958,32.767,pebble terence spaghetti poems splashy ?,hint unlock aroun lewis chickchick ?,coling seem playtoy somewhere puffy ?,behind you .,what ? behind you .,have you got it ? what ? behind you .
17561,Joel,30,no .,no .,1,1,1,1,1,1,1,Joel/020823.cha,3967,32.767,lily's .,nutses .,motor's .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17562,Joel,30,I do it .,I do it .,3,3,3,3,3,3,3,Joel/020823.cha,3970,32.767,fuzz gordon's courtney's .,catalogs peachie gil .,dug van scrub .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17563,Joel,30,have you got your tickets ?,have you got your tickets ?,5,6,6,7,6,6,5,Joel/020823.cha,3973,32.767,creaking uranus fragile shoes barrow ?,months garages chords ropeded doggy's ?,wakes parcels accordion dat passenger ?,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17564,Joel,30,oh .,oh .,1,1,1,1,1,1,1,Joel/020823.cha,3976,32.767,fizzing .,bope .,shadow's .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17565,Joel,30,mine .,mine .,1,1,1,2,1,1,1,Joel/020823.cha,3979,32.767,pineapple .,smudge .,scrub .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17566,Joel,30,look .,look .,1,1,1,1,1,1,1,Joel/020823.cha,3982,32.767,doll .,brunswick .,nanas .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17567,Joel,30,it's the biggest one .,it's the biggest one .,4,6,5,5,5,5,4,Joel/020823.cha,3985,32.767,knots taken wooly stroking .,snipping dart gleason marion's .,vain dental messing mamaless .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17568,Joel,30,mine is the biggest one there .,mine is the biggest one there .,6,7,7,9,7,7,6,Joel/020823.cha,3988,32.767,octopus legos likes nursery doggies pilchard .,gruesome rocky's lick ram aeroplane rude .,ariel frigidaire jungle eated clips perfectly .,thank_you Mr_Jolly .,yes . thank_you Mr_Jolly .,behind you . yes . thank_you Mr_Jolly .
17569,Joel,30,mine is the biggest one .,mine is the biggest one .,5,6,6,7,6,6,5,Joel/020823.cha,3994,32.767,gorgeous whooee missy mitten reading .,juicy dunk bobby's kathy male .,flintstone pounded triceritops chi balled .,think Caroline Caroline's got the biggest one .,thank_you Mr_Jolly . think Caroline Caroline's got the biggest one .,yes . thank_you Mr_Jolly . think Caroline Caroline's got the biggest one .
17570,Joel,30,my biggest one is .,my biggest one is .,4,5,5,5,5,5,4,Joel/020823.cha,3997,32.767,teapot chase two dancing .,bonk thirtys ale pumping .,juices din dresses spidersaurus .,think Caroline Caroline's got the biggest one .,thank_you Mr_Jolly . think Caroline Caroline's got the biggest one .,yes . thank_you Mr_Jolly . think Caroline Caroline's got the biggest one .
17571,Joel,30,my biggest one is .,my biggest one is .,4,5,5,5,5,5,4,Joel/020823.cha,4000,32.767,adams ribbon getting never .,emory castle her lanny .,zayre's fingerpaint diandro's barrel .,think Caroline Caroline's got the biggest one .,thank_you Mr_Jolly . think Caroline Caroline's got the biggest one .,yes . thank_you Mr_Jolly . think Caroline Caroline's got the biggest one .
17572,Joel,30,my biggest one is .,my biggest one is .,4,5,5,5,5,5,4,Joel/020823.cha,4009,32.767,wat gromit shoulders dark .,soakie aladdin guy carries .,foo ghing squashing flyer .,don't do that .,oh . don't do that .,think Caroline Caroline's got the biggest one . oh . don't do that .
17573,Joel,30,it's mine .,it's mine .,2,3,2,3,2,2,2,Joel/020823.cha,4015,32.767,periscope huckleberry .,shoppers brushes .,cheapy cinnamon .,you'll do yourself a nasty injury .,don't do that . you'll do yourself a nasty injury .,oh . don't do that . you'll do yourself a nasty injury .
17574,Joel,30,mine is just +...,mine is just .,3,4,3,4,3,3,3,Joel/020823.cha,4018,32.767,drowned cardinal granny's +...,root woo heart's +...,wowheel carnotaur whirling +...,you'll do yourself a nasty injury .,don't do that . you'll do yourself a nasty injury .,oh . don't do that . you'll do yourself a nasty injury .
17575,Joel,30,this is one .,this is one .,3,3,3,3,3,3,3,Joel/020823.cha,4024,32.767,simpler thin vehicle's .,chairs sixty nize .,bald pickin moo .,that one .,you'll do yourself a nasty injury . that one .,don't do that . you'll do yourself a nasty injury . that one .
17576,Joel,30,no .,no .,1,1,1,1,1,1,1,Joel/020823.cha,4030,32.767,ladders .,gilly .,hooter .,that one .,you'll do yourself a nasty injury . that one .,don't do that . you'll do yourself a nasty injury . that one .
17577,Joel,30,Tuesday .,Tuesday .,1,1,2,2,3,2,1,Joel/020823.cha,4057,32.767,case .,sinking .,peeked .,Thursday .,what's Thursday ? Thursday .,on the Playbus . what's Thursday ? Thursday .
17578,Joel,30,no .,no .,1,1,1,1,1,1,1,Joel/020823.cha,4063,32.767,true .,scouts .,onk .,might might be the Peggy_Patch stop today .,Thursday . might might be the Peggy_Patch stop today .,what's Thursday ? Thursday . might might be the Peggy_Patch stop today .
17579,Joel,30,no .,no .,1,1,1,1,1,1,1,Joel/020823.cha,4066,32.767,mop .,dribbly .,janice .,might might be the Peggy_Patch stop today .,Thursday . might might be the Peggy_Patch stop today .,what's Thursday ? Thursday . might might be the Peggy_Patch stop today .
17580,Joel,30,this is Roll_up_and_ride_on_Rosie one now .,this is Roll_up_and_ride_on_Rosie one now .,10,5,10,12,10,10,10,Joel/020823.cha,4069,32.767,goose of container fence toding wonderland fold invited screams vain .,fluids shrinks marsupials outen spaniel muffin dolphins trow bail gookie .,cainie lome drumming slips type mollusks rockin underwear daffy sold .,might might be the Peggy_Patch stop today .,Thursday . might might be the Peggy_Patch stop today .,what's Thursday ? Thursday . might might be the Peggy_Patch stop today .
17581,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4081,32.767,.,.,.,you like that don't you ?,and tomorrow will be that Poppy stop . you like that don't you ?,that that's Wednesdays . and tomorrow will be that Poppy stop . you like that don't you ?
17582,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4085,32.767,.,.,.,with Carl .,you like that don't you ? with Carl .,and tomorrow will be that Poppy stop . you like that don't you ? with Carl .
17583,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4089,32.767,.,.,.,and who's Poppy's friend ?,with Carl . and who's Poppy's friend ?,you like that don't you ? with Carl . and who's Poppy's friend ?
17584,Joel,30,who ?,who ?,1,1,1,1,1,1,1,Joel/020823.cha,4090,32.767,velcro ?,chameleon ?,spaniel ?,and who's Poppy's friend ?,with Carl . and who's Poppy's friend ?,you like that don't you ? with Carl . and who's Poppy's friend ?
17585,Joel,30,yeah .,yeah .,1,1,1,1,1,1,1,Joel/020823.cha,4096,32.767,shampoo .,muscle .,heh .,is it that Grandpa_Jones ?,and who's Poppy's friend ? is it that Grandpa_Jones ?,with Carl . and who's Poppy's friend ? is it that Grandpa_Jones ?
17586,Joel,30,hm: ?,hm ?,1,1,1,1,1,1,1,Joel/020823.cha,4102,32.767,crown ?,urler ?,story's ?,with a car .,is it that Grandpa_Jones ? with a car .,and who's Poppy's friend ? is it that Grandpa_Jones ? with a car .
17587,Joel,30,what_about +//.,what_about .,2,2,3,3,3,3,2,Joel/020823.cha,4121,32.767,sidewalk percy +//.,today doodoodoo +//.,puzzled wonders +//.,have you gone all tired ?,oh . have you gone all tired ?,oh . oh . have you gone all tired ?
17588,Joel,30,oh .,oh .,1,1,1,1,1,1,1,Joel/020823.cha,4124,32.767,mark .,gus .,string .,have you gone all tired ?,oh . have you gone all tired ?,oh . oh . have you gone all tired ?
17589,Joel,30,what's in there .,what's in there .,3,4,3,4,3,3,3,Joel/020823.cha,4127,32.767,sheeps differently seemed .,they's tread stroll .,holes jacket penknife .,have you gone all tired ?,oh . have you gone all tired ?,oh . oh . have you gone all tired ?
17590,Joel,30,who put it in there ?,who put it in there ?,5,6,5,6,5,5,5,Joel/020823.cha,4133,32.767,volca basket those regular fences ?,candyland elsie poorly shaft anda ?,neenaws dangle whether knew middle ?,oh .,have you gone all tired ? oh .,oh . have you gone all tired ? oh .
17591,Joel,30,who did that ?,who did that ?,3,4,3,3,3,3,3,Joel/020823.cha,4139,32.767,weasel trap woh ?,putty dragon's cater ?,rodeo instead rows ?,I didn't .,oh . I didn't .,have you gone all tired ? oh . I didn't .
17592,Joel,30,no .,no .,1,1,1,1,1,1,1,Joel/020823.cha,4145,32.767,pile .,triangles .,leg .,I didn't .,oh . I didn't .,have you gone all tired ? oh . I didn't .
17593,Joel,30,I didn't .,I didn't .,2,4,2,2,2,2,2,Joel/020823.cha,4148,32.767,coon ella .,bugs grandmommy .,jacob copying .,I didn't .,oh . I didn't .,have you gone all tired ? oh . I didn't .
17594,Joel,30,get this one now ?,get this one now ?,4,4,4,4,4,4,4,Joel/020823.cha,4160,32.767,threw there's ginny rubbing ?,dozer flashlight kewie wets ?,acorn malaysian carter sees ?,just willn't have it will you ?,I didn't . just willn't have it will you ?,oh . I didn't . just willn't have it will you ?
17595,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4163,32.767,.,.,.,just willn't have it will you ?,I didn't . just willn't have it will you ?,oh . I didn't . just willn't have it will you ?
17596,Joel,30,no .,no .,1,1,1,1,1,1,1,Joel/020823.cha,4166,32.767,swiper .,ramsey .,growl .,.,just willn't have it will you ? .,I didn't . just willn't have it will you ? .
17597,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4169,32.767,.,.,.,.,just willn't have it will you ? .,I didn't . just willn't have it will you ? .
17598,Joel,30,oh .,oh .,1,1,1,1,1,1,1,Joel/020823.cha,4175,32.767,ursula's .,breakfast .,ovens .,you're very tired all of a sudden .,. you're very tired all of a sudden .,. . you're very tired all of a sudden .
17599,Joel,30,this one .,this one .,2,2,2,2,2,2,2,Joel/020823.cha,4178,32.767,cover movie .,burped factory .,phil's undo .,you're very tired all of a sudden .,. you're very tired all of a sudden .,. . you're very tired all of a sudden .
17600,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4184,32.767,.,.,.,there ?,you're very tired all of a sudden . there ?,. you're very tired all of a sudden . there ?
17601,Joel,30,xxx .,.,0,0,0,0,0,0,0,Joel/020823.cha,4185,32.767,.,.,.,there ?,you're very tired all of a sudden . there ?,. you're very tired all of a sudden . there ?
17602,Joel,30,oh .,oh .,1,1,1,1,1,1,1,Joel/020823.cha,4186,32.767,topple .,even .,evan's .,there ?,you're very tired all of a sudden . there ?,. you're very tired all of a sudden . there ?
17603,Joel,30,choo@o .,choo .,1,1,1,1,1,1,1,Joel/020823.cha,4189,32.767,puddle's .,eczema .,trolleys .,there ?,you're very tired all of a sudden . there ?,. you're very tired all of a sudden . there ?
17604,Joel,30,choo@o .,choo .,1,1,1,1,1,1,1,Joel/020823.cha,4195,32.767,disturbing .,dat .,hooter .,the train .,there ? the train .,you're very tired all of a sudden . there ? the train .
17605,Joel,30,and where is driver ?,and where is driver ?,4,4,5,6,5,5,4,Joel/020823.cha,4198,32.767,happily lollipops adoodoo mommies ?,octopusagon knock emmerdale custard ?,pingus excused mumps feel ?,the train .,there ? the train .,you're very tired all of a sudden . there ? the train .
17606,Joel,30,who do [*] that ?,who do that ?,3,3,3,3,3,3,3,Joel/020823.cha,4213,32.767,scooper humidity cluck ?,nakand hooks creeping ?,doe humm spread ?,look at that .,wow . look at that .,he's already in his cab . wow . look at that .
17607,Joel,30,where's the horsie ?,where's the horsie ?,3,4,4,5,4,4,3,Joel/020823.cha,4230,32.767,badge fro reading ?,feet stopping diesel ?,shy grape splashy ?,.,bit more inventive with bricks than you are . .,look at that . bit more inventive with bricks than you are . .
17608,Joel,30,poor driver .,poor driver .,2,2,3,3,3,3,2,Joel/020823.cha,4252,32.767,bisto mckayla .,jay crocodal .,woodpeckers christ .,oh .,like that look . oh .,and then clip it onto that . like that look . oh .
17609,Joel,30,where's the horsie ?,where's the horsie ?,3,4,4,5,4,4,3,Joel/020823.cha,4264,32.767,grasshoppers bubblegum talk ?,belongs sweetcorn few ?,okay prettiest motorhome ?,there .,there . there .,oh dear . there . there .
