utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
22193,Anne,35,it was me as_well .,it was me as_well .,5,5,5,5,5,5,5,Anne/020910.cha,2550,33.333,catch roly impressed guinea moos .,arms destroying brand roosters boot's .,green song's vane cracks gang .,it will .,oh . it will .,my foot it willn't fit in there . oh . it will .
22194,Anne,35,it was me .,it was me .,3,4,3,3,3,3,3,Anne/020910.cha,2556,33.333,smushed blacks whether .,curtain teletubbies ethan's .,turban giraffe's givin .,can you hear a noise ?,it will . can you hear a noise ?,oh . it will . can you hear a noise ?
22195,Anne,35,it was me you two .,it was me you two .,5,6,5,5,5,5,5,Anne/020910.cha,2562,33.333,lolly peeppo cleaner olwin's saggy .,fatso stonk scam gos cir .,woodland tugboat buyer backhoe iowowow .,I can't hear a noise .,can you hear a noise ? I can't hear a noise .,it will . can you hear a noise ? I can't hear a noise .
22196,Anne,35,you xxx . [+ Pi],you,1,1,1,1,1,1,1,Anne/020910.cha,2565,33.333,ssouri,harbor,splashed,I can't hear a noise .,can you hear a noise ? I can't hear a noise .,it will . can you hear a noise ? I can't hear a noise .
22197,Anne,35,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020910.cha,2574,33.333,drawings .,loosed .,tha .,it's you .,oh . it's you .,I can't hear a noise . oh . it's you .
22198,Anne,35,look at my flowers .,look at my flowers .,4,4,5,5,5,5,4,Anne/020910.cha,2586,33.333,lumber half bubbles daughter .,sma tooth persy hurt .,norwood basicle iowa stroke .,that girl in the yellow dress .,it was her over there . that girl in the yellow dress .,oh no . it was her over there . that girl in the yellow dress .
22199,Anne,35,do you wanna come and see me ?,do you wanna come and see me ?,7,7,8,9,8,8,7,Anne/020910.cha,2592,33.333,soul hey curves niled pencil blan bit's ?,scrape tanks auntie chu swish crocodile snowdon's ?,monkey's lettuce grubby rid zoe's raking store ?,she's got flowers on that dress .,that girl in the yellow dress . she's got flowers on that dress .,it was her over there . that girl in the yellow dress . she's got flowers on that dress .
22200,Anne,35,all of you .,all of you .,3,3,3,3,3,3,3,Anne/020910.cha,2598,33.333,turns lizzy scooping .,cyril angels oblongs .,mirrors scrumptious scooper .,yes .,she's got flowers on that dress . yes .,that girl in the yellow dress . she's got flowers on that dress . yes .
22201,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2634,33.333,ollie .,peeks .,zoom .,park the car .,vroom . park the car .,here he goes . vroom . park the car .
22202,Anne,35,vroom@o .,vroom .,1,1,1,1,1,1,1,Anne/020910.cha,2646,33.333,june .,crunchy .,driveway .,vroom .,now Mr_Yellow_Man's coming . vroom .,going back for somebody else . now Mr_Yellow_Man's coming . vroom .
22203,Anne,35,vroom@o .,vroom .,1,1,1,1,1,1,1,Anne/020910.cha,2655,33.333,fing .,cotty .,mompster .,now Mr_Blue_Man's coming .,now he's going back . now Mr_Blue_Man's coming .,vroom . now he's going back . now Mr_Blue_Man's coming .
22204,Anne,35,you said yellow .,you said yellow .,3,4,4,4,4,4,3,Anne/020910.cha,2667,33.333,wan jackie's socks .,saver watery hearing .,dynonicus smiling popcorn .,green man's coming .,and then Mr_Yellow_Man's coming . green man's coming .,he's going back . and then Mr_Yellow_Man's coming . green man's coming .
22205,Anne,35,yes .,yes .,1,1,1,1,1,1,1,Anne/020910.cha,2678,33.333,dinners .,chick's .,pence .,he's got a yellow head though hasn't he ?,I did say yellow . he's got a yellow head though hasn't he ?,green man's coming . I did say yellow . he's got a yellow head though hasn't he ?
22206,Anne,35,"hello , you .",hello you .,2,3,3,3,3,3,2,Anne/020910.cha,2681,33.333,pooh's stack .,schmeichel dirts .,ma brown's .,he's got a yellow head though hasn't he ?,I did say yellow . he's got a yellow head though hasn't he ?,green man's coming . I did say yellow . he's got a yellow head though hasn't he ?
22207,Anne,35,yes .,yes .,1,1,1,1,1,1,1,Anne/020910.cha,2690,33.333,planes .,rico .,pult .,you're the person who woke us up aren't you ?,hello . you're the person who woke us up aren't you ?,he's got a yellow head though hasn't he ? hello . you're the person who woke us up aren't you ?
22208,Anne,35,I am .,I am .,2,2,2,2,2,2,2,Anne/020910.cha,2693,33.333,born police .,birdy beer .,plough diesels .,you're the person who woke us up aren't you ?,hello . you're the person who woke us up aren't you ?,he's got a yellow head though hasn't he ? hello . you're the person who woke us up aren't you ?
22209,Anne,35,because wanted you to play with me .,because wanted you to play with me .,7,8,9,10,10,10,7,Anne/020910.cha,2699,33.333,counter goosey huge sun went stem smaller .,dusty lifejackets thrower gorgeous gifts lighter taper .,poo pan driveway raining barrette cop balloon .,why did you wake us up .,you're the person who woke us up aren't you ? why did you wake us up .,hello . you're the person who woke us up aren't you ? why did you wake us up .
22210,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2711,33.333,popup .,teddy's .,gooda .,shall we play Ring_a_ring_o roses .,I'll play with you . shall we play Ring_a_ring_o roses .,okay . I'll play with you . shall we play Ring_a_ring_o roses .
22211,Anne,35,shall we play something else ?,shall we play something else ?,5,5,7,8,8,7,5,Anne/020910.cha,2714,33.333,sevens were patients peel mixer ?,excellent happening glockenspiel marion's sebastian ?,bunchy potato aminna roz handbag ?,shall we play Ring_a_ring_o roses .,I'll play with you . shall we play Ring_a_ring_o roses .,okay . I'll play with you . shall we play Ring_a_ring_o roses .
22212,Anne,35,go [/] go sleep and I wake you up with my foot .,go go sleep and I wake you up with my foot .,11,10,11,12,11,11,11,Anne/020910.cha,2723,33.333,stuart veggie house mummy's combing mankeeper pipe mailbox duncan jacques yuck .,shapes lassie sesame people cuckoo kept pontooned tr pistol cooking toothbrush .,mixit lids smith anyone tape's nukkaduk oils krist crowded recycling gates .,what would you like to play with us then ?,yes . what would you like to play with us then ?,shall we play Ring_a_ring_o roses . yes . what would you like to play with us then ?
22213,Anne,35,and I put you in .,and I put you in .,5,6,5,5,5,5,5,Anne/020910.cha,2735,33.333,toot snap sixty interesting grant .,freesof blacks lollipop swan mornings .,sixteen meanwhile hannah jade wizzy .,because you keep waking us up .,we don't wanna go to sleep now . because you keep waking us up .,no . we don't wanna go to sleep now . because you keep waking us up .
22214,Anne,35,<and I> [//] and then I wake you up .,and I and then I wake you up .,8,6,8,9,8,8,8,Anne/020910.cha,2738,33.333,flys corner fellows towtruck cookies spider pinky loopy .,bobble motorc mints panties cotton vulture boasted tomatos .,lik pilchard mato dolphins everybody paws reckon squealing .,because you keep waking us up .,we don't wanna go to sleep now . because you keep waking us up .,no . we don't wanna go to sleep now . because you keep waking us up .
22215,Anne,35,I wake you up .,I wake you up .,4,4,4,5,4,4,4,Anne/020910.cha,2741,33.333,yoyoyacht sock sentences rattlesnake .,loley vavuvuvi tab gummy .,ballerinas ze jog notes .,because you keep waking us up .,we don't wanna go to sleep now . because you keep waking us up .,no . we don't wanna go to sleep now . because you keep waking us up .
22216,Anne,35,this is it .,this is it .,3,3,3,3,3,3,3,Anne/020910.cha,2744,33.333,treacle victor ergyik .,topple longest around .,marked semicircle dumptrucks .,because you keep waking us up .,we don't wanna go to sleep now . because you keep waking us up .,no . we don't wanna go to sleep now . because you keep waking us up .
22217,Anne,35,there .,there .,1,1,1,2,1,1,1,Anne/020910.cha,2747,33.333,comfort .,feeling .,fish .,because you keep waking us up .,we don't wanna go to sleep now . because you keep waking us up .,no . we don't wanna go to sleep now . because you keep waking us up .
22218,Anne,35,and I put my feet in there .,and I put my feet in there .,7,8,7,8,7,7,7,Anne/020910.cha,2756,33.333,whiskas sloth named topped es checkup stars .,briefcase directions fingernail bev seas mcnalley turn .,neat oodeyehyeh penny dirigible plan by well .,give them chance to go to sleep first .,well . give them chance to go to sleep first .,because you keep waking us up . well . give them chance to go to sleep first .
22219,Anne,35,super that .,super that .,2,2,3,3,3,3,2,Anne/020910.cha,2797,33.333,whale pretend .,upstairs giu .,jetski dream .,look at that one .,somebody's made a super train . look at that one .,oh look . somebody's made a super train . look at that one .
22220,Anne,35,super train .,super train .,2,2,3,3,3,3,2,Anne/020910.cha,2800,33.333,allow must .,traced pricked .,energies drove .,look at that one .,somebody's made a super train . look at that one .,oh look . somebody's made a super train . look at that one .
22221,Anne,35,a superduper train .,a superduper train .,3,3,6,6,6,6,3,Anne/020910.cha,2803,33.333,celebrate special sized .,hammer's wibbly crom .,packs nelly parlor .,look at that one .,somebody's made a super train . look at that one .,oh look . somebody's made a super train . look at that one .
22222,Anne,35,where do you hang it on ?,where do you hang it on ?,6,6,6,7,6,6,6,Anne/020910.cha,2806,33.333,talking carrier beepbeep dig winnie kix ?,cares canyon eureka aboard acrobat coco ?,pilot bes rubberband payin loga jill's ?,look at that one .,somebody's made a super train . look at that one .,oh look . somebody's made a super train . look at that one .
22223,Anne,35,we need xxx .,we need .,2,2,2,2,2,2,2,Anne/020910.cha,2812,33.333,b carried .,ar pock .,his der .,I think because they've done it that way round the bit you hang it on s just there .,look at that one . I think because they've done it that way round the bit you hang it on s just there .,somebody's made a super train . look at that one . I think because they've done it that way round the bit you hang it on s just there .
22224,Anne,35,that one there .,that one there .,3,3,3,4,3,3,3,Anne/020910.cha,2815,33.333,rolling steady hurt .,dangling hung highway .,mim tiptoes ada .,I think because they've done it that way round the bit you hang it on s just there .,look at that one . I think because they've done it that way round the bit you hang it on s just there .,somebody's made a super train . look at that one . I think because they've done it that way round the bit you hang it on s just there .
22225,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2818,33.333,.,.,.,I think because they've done it that way round the bit you hang it on s just there .,look at that one . I think because they've done it that way round the bit you hang it on s just there .,somebody's made a super train . look at that one . I think because they've done it that way round the bit you hang it on s just there .
22226,Anne,35,there it is .,there it is .,3,3,3,4,3,3,3,Anne/020910.cha,2822,33.333,applesauce hubbard gubby .,jo been sheet .,wardrobe flushed scar .,it's missing ?,I think because they've done it that way round the bit you hang it on s just there . it's missing ?,look at that one . I think because they've done it that way round the bit you hang it on s just there . it's missing ?
22227,Anne,35,don't want bricks on there .,don't want bricks on there .,5,6,5,6,5,5,5,Anne/020910.cha,2825,33.333,pockets shaker tatty wheels potty .,sweeper leslie play wins chickie .,kneel richard food somewhat flung .,it's missing ?,I think because they've done it that way round the bit you hang it on s just there . it's missing ?,look at that one . I think because they've done it that way round the bit you hang it on s just there . it's missing ?
22228,Anne,35,don't want the bricks on there .,don't want the bricks on there .,6,7,6,7,6,6,6,Anne/020910.cha,2828,33.333,point lick disappearing macks airplane anchors .,law marsha loughborough fireman's brace hello .,says sentences bike's coo tidy sardine .,it's missing ?,I think because they've done it that way round the bit you hang it on s just there . it's missing ?,look at that one . I think because they've done it that way round the bit you hang it on s just there . it's missing ?
22229,Anne,35,shall we put men on there ?,shall we put men on there ?,6,6,6,7,6,6,6,Anne/020910.cha,2837,33.333,snaps trumpets exer schoolbus bagel pockets ?,one's patience cutter umsipaduhbeebo owwow omelettes ?,not's empa lurch swam paints nex ?,you get it ready then and I'll join it up for you .,okay . you get it ready then and I'll join it up for you .,it's missing ? okay . you get it ready then and I'll join it up for you .
22230,Anne,35,you 0are [*] going up in there .,you going up in there .,5,6,5,6,5,5,5,Anne/020910.cha,2846,33.333,think muscles hanging rinsed day .,pilchard glenmae baba fancy sophie .,forgot nere fiftys alvin's mastodon .,there's one .,okay . there's one .,you get it ready then and I'll join it up for you . okay . there's one .
22231,Anne,35,they're not getting on yet .,they're not getting on yet .,5,6,6,7,6,6,5,Anne/020910.cha,2890,33.333,accidentally cherrys labba vow controller .,mooky rapunzil stems sail leap .,catherine bernie plunger terence lanzarotte .,are they at the station ?,gone on holiday . are they at the station ?,thought he'd gone on his travels . gone on holiday . are they at the station ?
22232,Anne,35,them .,them .,1,1,1,1,1,1,1,Anne/020910.cha,2896,33.333,almonds .,youse .,hims .,you know who else could go in this train don't you ?,are they at the station ? you know who else could go in this train don't you ?,gone on holiday . are they at the station ? you know who else could go in this train don't you ?
22233,Anne,35,them .,them .,1,1,1,1,1,1,1,Anne/020910.cha,2899,33.333,melt .,mor .,fiddly .,you know who else could go in this train don't you ?,are they at the station ? you know who else could go in this train don't you ?,gone on holiday . are they at the station ? you know who else could go in this train don't you ?
22234,Anne,35,and them .,and them .,2,2,2,2,2,2,2,Anne/020910.cha,2905,33.333,pony ducks .,which sue's .,needa den .,your men could go couldn't they ?,you know who else could go in this train don't you ? your men could go couldn't they ?,are they at the station ? you know who else could go in this train don't you ? your men could go couldn't they ?
22235,Anne,35,and these ones .,and these ones .,3,3,4,5,4,4,3,Anne/020910.cha,2911,33.333,homes true whacking .,selby tissue torrance .,bonnet sower priest .,mhm .,your men could go couldn't they ? mhm .,you know who else could go in this train don't you ? your men could go couldn't they ? mhm .
22236,Anne,35,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020910.cha,2926,33.333,hoop .,daddiji's .,fuel .,shall we have another train ?,I know . shall we have another train ?,we could . I know . shall we have another train ?
22237,Anne,35,I get this .,I get this .,3,3,3,3,3,3,3,Anne/020910.cha,2934,33.333,baddies gummy goosy .,push bursting basket's .,inclu cottons rainin .,.,shall we have another train ? .,I know . shall we have another train ? .
