utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
27744,27744,MOT,Anne,26,so it was Mummy who wasn't sure .,so it was Mummy who wasn't sure .,7,10,8,9,8,8,7,Anne/020701.cha,1937,31.033,come on then baby .,this one's Daddy . come on then baby .,which one's Daddy then ? this one's Daddy . come on then baby .
27745,27745,MOT,Anne,26,is Mummy gonna [: going to] watch them at the bottom ?,is Mummy gonna watch them at the bottom ?,8,10,11,11,11,11,8,Anne/020701.cha,1943,31.033,so it was Mummy who wasn't sure .,come on then baby . so it was Mummy who wasn't sure .,this one's Daddy . come on then baby . so it was Mummy who wasn't sure .
27746,27746,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,1949,31.033,is Mummy gonna watch them at the bottom ?,so it was Mummy who wasn't sure . is Mummy gonna watch them at the bottom ?,come on then baby . so it was Mummy who wasn't sure . is Mummy gonna watch them at the bottom ?
27747,27747,MOT,Anne,26,are they going down this one ?,are they going down this one ?,6,6,6,6,7,6,6,Anne/020701.cha,1952,31.033,oh .,is Mummy gonna watch them at the bottom ? oh .,so it was Mummy who wasn't sure . is Mummy gonna watch them at the bottom ? oh .
27748,27748,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,1958,31.033,are they going down this one ?,oh . are they going down this one ?,is Mummy gonna watch them at the bottom ? oh . are they going down this one ?
27749,27749,MOT,Anne,26,Mummy willn't be able to see them if she's right over there .,Mummy willn't be able to see them if she's right over there .,12,14,14,16,14,15,12,Anne/020701.cha,1961,31.033,oh .,are they going down this one ? oh .,oh . are they going down this one ? oh .
27750,27750,MOT,Anne,26,will she ?,will she ?,2,2,2,2,2,2,2,Anne/020701.cha,1964,31.033,Mummy willn't be able to see them if she's right over there .,oh . Mummy willn't be able to see them if she's right over there .,are they going down this one ? oh . Mummy willn't be able to see them if she's right over there .
27751,27751,MOT,Anne,26,right .,right .,1,1,1,1,1,1,1,Anne/020701.cha,1967,31.033,will she ?,Mummy willn't be able to see them if she's right over there . will she ?,oh . Mummy willn't be able to see them if she's right over there . will she ?
27752,27752,MOT,Anne,26,here they come .,here they come .,3,3,3,5,4,3,3,Anne/020701.cha,1970,31.033,right .,will she ? right .,Mummy willn't be able to see them if she's right over there . will she ? right .
27753,27753,MOT,Anne,26,"are you ready , Mummy ?",are you ready Mummy ?,4,5,6,6,6,6,4,Anne/020701.cha,1973,31.033,here they come .,right . here they come .,will she ? right . here they come .
27754,27754,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,1976,31.033,are you ready Mummy ?,here they come . are you ready Mummy ?,right . here they come . are you ready Mummy ?
27755,27755,MOT,Anne,26,whee .,whee .,1,1,1,1,1,1,1,Anne/020701.cha,1979,31.033,oh .,are you ready Mummy ? oh .,here they come . are you ready Mummy ? oh .
27756,27756,MOT,Anne,26,did you ?,did you ?,2,3,2,2,2,2,2,Anne/020701.cha,1991,31.033,whee .,oh . whee .,are you ready Mummy ? oh . whee .
27757,27757,MOT,Anne,26,and did you like it ?,and did you like it ?,5,6,5,6,5,5,5,Anne/020701.cha,1994,31.033,did you ?,whee . did you ?,oh . whee . did you ?
27758,27758,MOT,Anne,26,"will you come down with me now , Mummy ?",will you come down with me now Mummy ?,8,9,9,10,9,9,8,Anne/020701.cha,2000,31.033,and did you like it ?,did you ? and did you like it ?,whee . did you ? and did you like it ?
27759,27759,MOT,Anne,26,okay .,okay .,1,1,2,2,3,2,1,Anne/020701.cha,2016,31.033,will you come down with me now Mummy ?,and did you like it ? will you come down with me now Mummy ?,did you ? and did you like it ? will you come down with me now Mummy ?
27760,27760,MOT,Anne,26,what ?,what ?,1,1,1,1,1,1,1,Anne/020701.cha,2026,31.033,okay .,will you come down with me now Mummy ? okay .,and did you like it ? will you come down with me now Mummy ? okay .
27761,27761,MOT,Anne,26,the baby wants to go by himself ?,the baby wants to go by himself ?,7,7,9,9,9,9,7,Anne/020701.cha,2029,31.033,what ?,okay . what ?,will you come down with me now Mummy ? okay . what ?
27762,27762,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,2035,31.033,the baby wants to go by himself ?,what ? the baby wants to go by himself ?,okay . what ? the baby wants to go by himself ?
27763,27763,MOT,Anne,26,do you think Mummy's let him ?,do you think Mummy's let him ?,6,7,7,7,6,7,6,Anne/020701.cha,2038,31.033,oh .,the baby wants to go by himself ? oh .,what ? the baby wants to go by himself ? oh .
27764,27764,MOT,Anne,26,Daddy says how did you get down there by yourself ?,Daddy says how did you get down there by yourself ?,10,11,12,13,12,12,10,Anne/020701.cha,2041,31.033,do you think Mummy's let him ?,oh . do you think Mummy's let him ?,the baby wants to go by himself ? oh . do you think Mummy's let him ?
27765,27765,MOT,Anne,26,come on then .,come on then .,3,3,3,4,3,3,3,Anne/020701.cha,2056,31.033,Daddy says how did you get down there by yourself ?,do you think Mummy's let him ? Daddy says how did you get down there by yourself ?,oh . do you think Mummy's let him ? Daddy says how did you get down there by yourself ?
27766,27766,MOT,Anne,26,what did Mummy say when she got down ?,what did Mummy say when she got down ?,8,10,9,9,9,9,8,Anne/020701.cha,2059,31.033,come on then .,Daddy says how did you get down there by yourself ? come on then .,do you think Mummy's let him ? Daddy says how did you get down there by yourself ? come on then .
27767,27767,MOT,Anne,26,oh right .,oh right .,2,2,2,2,2,2,2,Anne/020701.cha,2065,31.033,what did Mummy say when she got down ?,come on then . what did Mummy say when she got down ?,Daddy says how did you get down there by yourself ? come on then . what did Mummy say when she got down ?
27768,27768,MOT,Anne,26,that's alright then .,that's alright then .,3,4,4,4,4,4,3,Anne/020701.cha,2068,31.033,oh right .,what did Mummy say when she got down ? oh right .,come on then . what did Mummy say when she got down ? oh right .
27769,27769,MOT,Anne,26,were you alright ?,were you alright ?,3,4,4,5,4,4,3,Anne/020701.cha,2071,31.033,that's alright then .,oh right . that's alright then .,what did Mummy say when she got down ? oh right . that's alright then .
27770,27770,MOT,Anne,26,yes .,yes .,1,1,1,1,1,1,1,Anne/020701.cha,2074,31.033,were you alright ?,that's alright then . were you alright ?,oh right . that's alright then . were you alright ?
27771,27771,MOT,Anne,26,he liked it .,he liked it .,3,4,4,4,4,4,3,Anne/020701.cha,2077,31.033,yes .,were you alright ? yes .,that's alright then . were you alright ? yes .
27772,27772,MOT,Anne,26,you don't sure you don't like it .,you don't sure you don't like it .,7,9,7,9,7,7,7,Anne/020701.cha,2089,31.033,he liked it .,yes . he liked it .,were you alright ? yes . he liked it .
27773,27773,MOT,Anne,26,right .,right .,1,1,1,1,1,1,1,Anne/020701.cha,2092,31.033,you don't sure you don't like it .,he liked it . you don't sure you don't like it .,yes . he liked it . you don't sure you don't like it .
27774,27774,MOT,Anne,26,<does he> [//] does Daddy wanna try again then ?,does he does Daddy wanna try again then ?,8,6,11,11,11,11,8,Anne/020701.cha,2095,31.033,right .,you don't sure you don't like it . right .,he liked it . you don't sure you don't like it . right .
27775,27775,MOT,Anne,26,okay .,okay .,1,1,2,2,3,2,1,Anne/020701.cha,2098,31.033,does he does Daddy wanna try again then ?,right . does he does Daddy wanna try again then ?,you don't sure you don't like it . right . does he does Daddy wanna try again then ?
27776,27776,MOT,Anne,26,does he want somebody to hold his hand ?,does he want somebody to hold his hand ?,8,8,11,11,11,11,8,Anne/020701.cha,2101,31.033,okay .,does he does Daddy wanna try again then ? okay .,right . does he does Daddy wanna try again then ? okay .
27777,27777,MOT,Anne,26,who ?,who ?,1,1,1,1,1,1,1,Anne/020701.cha,2107,31.033,does he want somebody to hold his hand ?,okay . does he want somebody to hold his hand ?,does he does Daddy wanna try again then ? okay . does he want somebody to hold his hand ?
27778,27778,MOT,Anne,26,Mummy or baby ?,Mummy or baby ?,3,3,5,5,5,5,3,Anne/020701.cha,2110,31.033,who ?,does he want somebody to hold his hand ? who ?,okay . does he want somebody to hold his hand ? who ?
27779,27779,MOT,Anne,26,right .,right .,1,1,1,1,1,1,1,Anne/020701.cha,2116,31.033,Mummy or baby ?,who ? Mummy or baby ?,does he want somebody to hold his hand ? who ? Mummy or baby ?
27780,27780,MOT,Anne,26,Mummy's got xxx .,Mummy's got .,2,4,3,3,2,3,2,Anne/020701.cha,2122,31.033,right .,Mummy or baby ? right .,who ? Mummy or baby ? right .
27781,27781,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,2140,31.033,Mummy's got .,right . Mummy's got .,Mummy or baby ? right . Mummy's got .
27782,27782,MOT,Anne,26,Daddy says no .,Daddy says no .,3,3,4,4,4,4,3,Anne/020701.cha,2143,31.033,oh .,Mummy's got . oh .,right . Mummy's got . oh .
27783,27783,MOT,Anne,26,I still don't like it very much .,I still don't like it very much .,7,8,8,9,8,8,7,Anne/020701.cha,2146,31.033,Daddy says no .,oh . Daddy says no .,Mummy's got . oh . Daddy says no .
27784,27784,MOT,Anne,26,what_about baby ?,what_about baby ?,3,2,5,5,5,5,3,Anne/020701.cha,2149,31.033,I still don't like it very much .,Daddy says no . I still don't like it very much .,oh . Daddy says no . I still don't like it very much .
27785,27785,MOT,Anne,26,I do like it .,I do like it .,4,4,4,5,4,4,4,Anne/020701.cha,2152,31.033,what_about baby ?,I still don't like it very much . what_about baby ?,Daddy says no . I still don't like it very much . what_about baby ?
27786,27786,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,2155,31.033,I do like it .,what_about baby ? I do like it .,I still don't like it very much . what_about baby ? I do like it .
27787,27787,MOT,Anne,26,baby likes it .,baby likes it .,3,3,5,5,5,5,3,Anne/020701.cha,2158,31.033,oh .,I do like it . oh .,what_about baby ? I do like it . oh .
27788,27788,MOT,Anne,26,baby's got no fear .,baby's got no fear .,4,6,5,5,4,5,4,Anne/020701.cha,2161,31.033,baby likes it .,oh . baby likes it .,I do like it . oh . baby likes it .
27789,27789,MOT,Anne,26,"are you alright , baby ?",are you alright baby ?,4,5,6,6,6,6,4,Anne/020701.cha,2164,31.033,baby's got no fear .,baby likes it . baby's got no fear .,oh . baby likes it . baby's got no fear .
27790,27790,MOT,Anne,26,oh dear .,oh dear .,2,2,2,2,2,2,2,Anne/020701.cha,2170,31.033,are you alright baby ?,baby's got no fear . are you alright baby ?,baby likes it . baby's got no fear . are you alright baby ?
27791,27791,MOT,Anne,26,did baby fall over ?,did baby fall over ?,4,5,6,6,6,6,4,Anne/020701.cha,2173,31.033,oh dear .,are you alright baby ? oh dear .,baby's got no fear . are you alright baby ? oh dear .
27792,27792,MOT,Anne,26,has baby grazed his knees ?,has baby grazed his knees ?,5,6,7,7,7,7,5,Anne/020701.cha,2179,31.033,did baby fall over ?,oh dear . did baby fall over ?,are you alright baby ? oh dear . did baby fall over ?
27793,27793,MOT,Anne,26,okay .,okay .,1,1,2,2,3,2,1,Anne/020701.cha,2185,31.033,has baby grazed his knees ?,did baby fall over ? has baby grazed his knees ?,oh dear . did baby fall over ? has baby grazed his knees ?
27794,27794,MOT,Anne,26,okay .,okay .,1,1,2,2,3,2,1,Anne/020701.cha,2194,31.033,okay .,has baby grazed his knees ? okay .,did baby fall over ? has baby grazed his knees ? okay .
27795,27795,MOT,Anne,26,what've we got ?,what've we got ?,3,5,3,4,3,3,3,Anne/020701.cha,2197,31.033,okay .,okay . okay .,has baby grazed his knees ? okay . okay .
27796,27796,MOT,Anne,26,a plaster ?,a plaster ?,2,2,3,3,3,3,2,Anne/020701.cha,2203,31.033,what've we got ?,okay . what've we got ?,okay . okay . what've we got ?
27797,27797,MOT,Anne,26,in your bag ?,in your bag ?,3,3,3,3,3,3,3,Anne/020701.cha,2209,31.033,a plaster ?,what've we got ? a plaster ?,okay . what've we got ? a plaster ?
27798,27798,MOT,Anne,26,okay .,okay .,1,1,2,2,3,2,1,Anne/020701.cha,2215,31.033,in your bag ?,a plaster ? in your bag ?,what've we got ? a plaster ? in your bag ?
27799,27799,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,2221,31.033,okay .,in your bag ? okay .,a plaster ? in your bag ? okay .
27800,27800,MOT,Anne,26,has he grazed his [/] his back legs as_well ?,has he grazed his his back legs as_well ?,9,8,10,10,10,10,9,Anne/020701.cha,2224,31.033,oh .,okay . oh .,in your bag ? okay . oh .
27801,27801,MOT,Anne,26,oh dear .,oh dear .,2,2,2,2,2,2,2,Anne/020701.cha,2227,31.033,has he grazed his his back legs as_well ?,oh . has he grazed his his back legs as_well ?,okay . oh . has he grazed his his back legs as_well ?
27802,27802,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,2233,31.033,oh dear .,has he grazed his his back legs as_well ? oh dear .,oh . has he grazed his his back legs as_well ? oh dear .
27803,27803,MOT,Anne,26,I feel much better now .,I feel much better now .,5,5,6,6,6,6,5,Anne/020701.cha,2236,31.033,oh .,oh dear . oh .,has he grazed his his back legs as_well ? oh dear . oh .
27804,27804,MOT,Anne,26,I feel ready for a run .,I feel ready for a run .,6,6,7,7,7,7,6,Anne/020701.cha,2239,31.033,I feel much better now .,oh . I feel much better now .,oh dear . oh . I feel much better now .
27805,27805,MOT,Anne,26,wants to have a run now .,wants to have a run now .,6,6,6,7,6,6,6,Anne/020701.cha,2242,31.033,I feel ready for a run .,I feel much better now . I feel ready for a run .,oh . I feel much better now . I feel ready for a run .
27806,27806,MOT,Anne,26,he's running over here .,he's running over here .,4,5,6,7,6,6,4,Anne/020701.cha,2249,31.033,wants to have a run now .,I feel ready for a run . wants to have a run now .,I feel much better now . I feel ready for a run . wants to have a run now .
27807,27807,MOT,Anne,26,where's he gonna [: going to] run ?,where's he gonna run ?,4,6,6,6,6,6,4,Anne/020701.cha,2252,31.033,he's running over here .,wants to have a run now . he's running over here .,I feel ready for a run . wants to have a run now . he's running over here .
27808,27808,MOT,Anne,26,he's not gonna [: going to] get you again .,he's not gonna get you again .,6,8,8,8,8,8,6,Anne/020701.cha,2258,31.033,where's he gonna run ?,he's running over here . where's he gonna run ?,wants to have a run now . he's running over here . where's he gonna run ?
27809,27809,MOT,Anne,26,he's not gonna [: going to] get you again .,he's not gonna get you again .,6,8,8,8,8,8,6,Anne/020701.cha,2261,31.033,he's not gonna get you again .,where's he gonna run ? he's not gonna get you again .,he's running over here . where's he gonna run ? he's not gonna get you again .
27810,27810,MOT,Anne,26,he's a bit +//.,he's a bit .,3,5,3,3,3,3,3,Anne/020701.cha,2264,31.033,he's not gonna get you again .,he's not gonna get you again . he's not gonna get you again .,where's he gonna run ? he's not gonna get you again . he's not gonna get you again .
27811,27811,MOT,Anne,26,oh .,oh .,1,1,1,1,1,1,1,Anne/020701.cha,2267,31.033,he's a bit .,he's not gonna get you again . he's a bit .,he's not gonna get you again . he's not gonna get you again . he's a bit .
27812,27812,MOT,Anne,26,Mummy and Daddy say where do you get your energy from ?,Mummy and Daddy say where do you get your energy from ?,11,11,15,16,15,15,11,Anne/020701.cha,2270,31.033,oh .,he's a bit . oh .,he's not gonna get you again . he's a bit . oh .
27813,27813,MOT,Anne,26,we wanna just lie down and go to sleep .,we wanna just lie down and go to sleep .,9,9,10,10,10,10,9,Anne/020701.cha,2273,31.033,Mummy and Daddy say where do you get your energy from ?,oh . Mummy and Daddy say where do you get your energy from ?,he's a bit . oh . Mummy and Daddy say where do you get your energy from ?
27814,27814,MOT,Anne,26,Mummy Mummy Daddy .,Mummy Mummy Daddy .,3,3,6,6,6,6,3,Anne/020701.cha,2276,31.033,we wanna just lie down and go to sleep .,Mummy and Daddy say where do you get your energy from ? we wanna just lie down and go to sleep .,oh . Mummy and Daddy say where do you get your energy from ? we wanna just lie down and go to sleep .
