utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
15633,Aran,29,I useta .,I useta .,2,2,4,4,4,4,2,Aran/020925.cha,1412,33.833,pretends grab .,koosh wise .,ices kitchen .,you haven't had any guinea pigs at all .,I thought it was guinea pigs that did that . you haven't had any guinea pigs at all .,they ate something that they sleep on ? I thought it was guinea pigs that did that . you haven't had any guinea pigs at all .
15634,Aran,29,it died .,it died .,2,3,2,2,2,2,2,Aran/020925.cha,1421,33.833,started grew .,cinderella dinnertime .,friday hedge .,Daddy did a long time ago .,no . Daddy did a long time ago .,you haven't had any guinea pigs at all . no . Daddy did a long time ago .
15635,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1427,33.833,broked .,canoe .,there'd .,did it die ?,Daddy did a long time ago . did it die ?,no . Daddy did a long time ago . did it die ?
15636,Aran,29,he's off <in the> [/] in the fields .,he's off in the in the fields .,7,6,7,7,7,7,7,Aran/020925.cha,1448,33.833,spick please barmy certainly year's letting gligs .,roasted pattycake metres paghetti clue pretzels photocopied .,rifles cheep sweets mug vicky beast salamanders .,so what what where's Dobbin the farm horse ?,you're not you're not going to milk the cows . so what what where's Dobbin the farm horse ?,you're not shearing the sheep today . you're not you're not going to milk the cows . so what what where's Dobbin the farm horse ?
15637,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1454,33.833,birdies .,after .,vegetables .,he's in the fields ?,so what what where's Dobbin the farm horse ? he's in the fields ?,you're not you're not going to milk the cows . so what what where's Dobbin the farm horse ? he's in the fields ?
15638,Aran,29,he [* 0has] got [/] got somebody on him .,he got got somebody on him .,6,6,9,9,9,9,6,Aran/020925.cha,1460,33.833,broom smell lug cubs bath poat .,painting shaun's passey chore jive boiler .,gligs antlers spiberus tadpole nina's coating .,doing what ?,he's in the fields ? doing what ?,so what what where's Dobbin the farm horse ? he's in the fields ? doing what ?
15639,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1467,33.833,chatterbox .,bassoon .,jellyfish .,oh somebody riding on him .,doing what ? oh somebody riding on him .,he's in the fields ? doing what ? oh somebody riding on him .
15640,Aran,29,Humpty_Dumpty fell off the wall .,Humpty_Dumpty fell off the wall .,6,6,8,8,8,8,6,Aran/020925.cha,1476,33.833,bobbin majorca arcade twos whose mieow .,tooshy woebuh lennon pinocchio bring fridge .,darky boinged firetrucks paradarrot noticed debbie .,Aran .,are you going to sing Humpty_Dumpty to us then ? Aran .,oh somebody riding on him . are you going to sing Humpty_Dumpty to us then ? Aran .
15641,Aran,29,he can't get back on the wall because he jump [* 0ed] off the wall .,he can't get back on the wall because he jump off the wall .,13,14,14,15,14,14,13,Aran/020925.cha,1485,33.833,sour climp fag mary deny duckling's smiling forward letting scarecrow webs park greg .,toesie fiddly warmie rodeo spidersaurus dess swiping ropes children's mummys schumacher manuela's bible .,feel icky puppy stroking vest jon pinker dudameemurn peaches jumper rinsed junk smarts .,mhm .,he's fallen hasn't he ? mhm .,Aran . he's fallen hasn't he ? mhm .
15642,Aran,29,I don't know how .,I don't know how .,4,5,4,4,4,4,4,Aran/020925.cha,1498,33.833,poat blues safely pigpen .,princess chicks stuffed popper .,having statues squeaky doe .,do you know how to put him together ?,are you going to pick him up and put him together again ? do you know how to put him together ?,I can see that . are you going to pick him up and put him together again ? do you know how to put him together ?
15643,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1522,33.833,instrument .,drink's .,bri .,are you tired ?,come on Aran . are you tired ?,you bring the bits and we'll put Humpty together again . come on Aran . are you tired ?
15644,Aran,29,look at that .,look at that .,3,3,3,3,3,3,3,Aran/020925.cha,1525,33.833,stupid nasty germ .,ocean vaccines football .,bear footsteps sint .,are you tired ?,come on Aran . are you tired ?,you bring the bits and we'll put Humpty together again . come on Aran . are you tired ?
15645,Aran,29,"this picture , Anna .",this picture Anna .,3,4,5,6,5,5,3,Aran/020925.cha,1528,33.833,pult terrific rotten .,typewriter only moth .,currant gallopy teletable .,are you tired ?,come on Aran . are you tired ?,you bring the bits and we'll put Humpty together again . come on Aran . are you tired ?
15646,Aran,29,that's when I was a baby .,that's when I was a baby .,6,8,7,7,7,7,6,Aran/020925.cha,1537,33.833,cages buggers manner sunflowers stepsisters pudding .,nex mals settee diving eaten toucan .,brake scotland penny's rosie broomsticks slower .,who is it ?,are you tired ? who is it ?,come on Aran . are you tired ? who is it ?
15647,Aran,29,look at it .,look at it .,3,3,3,3,3,3,3,Aran/020925.cha,1543,33.833,loft changa would .,slice tweettweet senor .,m flushed hims .,who is it ?,are you tired ? who is it ?,come on Aran . are you tired ? who is it ?
15648,Aran,29,a baby there .,a baby there .,3,3,4,5,4,4,3,Aran/020925.cha,1549,33.833,clarabel vi lilly .,anew freesof diaper's .,fesh skin lead .,who is it ?,are you tired ? who is it ?,come on Aran . are you tired ? who is it ?
15649,Aran,29,Mummy .,Mummy .,1,1,2,2,2,2,1,Aran/020925.cha,1558,33.833,guess .,screaming .,none .,who's with you ?,mhm . who's with you ?,who is it ? mhm . who's with you ?
15650,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,1564,33.833,.,.,.,mhm .,who's with you ? mhm .,mhm . who's with you ? mhm .
15651,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1577,33.833,sale .,lace .,scream .,can you see that one of Mummy in the green suit ?,that one . can you see that one of Mummy in the green suit ?,do you wanna show Anna that other picture as_well behind it ? that one . can you see that one of Mummy in the green suit ?
15652,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,1580,33.833,.,.,.,can you see that one of Mummy in the green suit ?,that one . can you see that one of Mummy in the green suit ?,do you wanna show Anna that other picture as_well behind it ? that one . can you see that one of Mummy in the green suit ?
15653,Aran,29,getting married .,getting married .,2,4,4,4,4,4,2,Aran/020925.cha,1581,33.833,sale spilt .,wobbling breast .,froms stewie .,can you see that one of Mummy in the green suit ?,that one . can you see that one of Mummy in the green suit ?,do you wanna show Anna that other picture as_well behind it ? that one . can you see that one of Mummy in the green suit ?
15654,Aran,29,"look at it , Anna .",look at it Anna .,4,5,5,5,5,5,4,Aran/020925.cha,1593,33.833,safey william's cant petrol .,downhill bumps angels rything .,annes very italys tickles .,put it back again .,go on . put it back again .,now if you compare the two of them you can see the ravages that time has . go on . put it back again .
15655,Aran,29,Billie getting married with hair .,Billie getting married with hair .,5,7,7,8,7,7,5,Aran/020925.cha,1608,33.833,stayed wipes glug trunks mummys .,sylvia bicycle handsome hag sydney .,corrinda son soft rice chum .,that was when Aunty_Billie was getting married wasn't it ?,that was Aunty_Billie's wedding . that was when Aunty_Billie was getting married wasn't it ?,put it back again . that was Aunty_Billie's wedding . that was when Aunty_Billie was getting married wasn't it ?
15656,Aran,29,mhm .,mhm .,1,1,1,1,1,1,1,Aran/020925.cha,1614,33.833,bj's .,pancakie .,if .,getting married with hair ?,that was when Aunty_Billie was getting married wasn't it ? getting married with hair ?,that was Aunty_Billie's wedding . that was when Aunty_Billie was getting married wasn't it ? getting married with hair ?
15657,Aran,29,Uncle_Tony .,Uncle_Tony .,2,1,3,4,3,4,2,Aran/020925.cha,1624,33.833,right paintings .,crunch wibble .,sandr majorca .,Aunty_Billie was marrying Uncle_Tony wasn't she ?,. Aunty_Billie was marrying Uncle_Tony wasn't she ?,come on . . Aunty_Billie was marrying Uncle_Tony wasn't she ?
15658,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,1678,33.833,.,.,.,that's green .,no . that's green .,right now put the blue on first . no . that's green .
15659,Aran,29,where's xxx .,where's .,1,2,2,2,2,2,1,Aran/020925.cha,1688,33.833,jumper's .,cape .,punch .,make sure you get it the right way round and not .,that's Humpty's feet isn't it ? make sure you get it the right way round and not .,that's right . that's Humpty's feet isn't it ? make sure you get it the right way round and not .
15660,Aran,29,where's his hat ?,where's his hat ?,3,4,4,4,4,4,3,Aran/020925.cha,1721,33.833,finishing ha magic ?,they're cused tera ?,treadmill friend's cooder ?,put his head on .,fit the pieces together . put his head on .,that's right . fit the pieces together . put his head on .
15661,Aran,29,I will put him back on the wall .,I will put him back on the wall .,8,8,8,8,8,8,8,Aran/020925.cha,1742,33.833,sawing fraud ow toaster red's gap sophie's barbie .,legs boun madagascar gorgeous sometimes dolphin poons lace .,bowel playgroup postbox hubboard egg'll snowma copy spoiling .,there's Humpty all cheerful again isn't he ?,right . there's Humpty all cheerful again isn't he ?,there . right . there's Humpty all cheerful again isn't he ?
15662,Aran,29,I 0am [*] going to play with him .,I going to play with him .,6,7,6,6,7,6,6,Aran/020925.cha,1766,33.833,yeah chap free patients holy friendly .,doneun attic hattie eated my mum .,hoses wolves forbes follow baloneys flanagan .,are you going to leave him there now or are you going to play with him ?,right . are you going to leave him there now or are you going to play with him ?,there we are Humpty . right . are you going to leave him there now or are you going to play with him ?
15663,Aran,29,sat on a wall .,sat on a wall .,4,5,4,4,4,4,4,Aran/020925.cha,1779,33.833,vi radio mudge buss .,melissa's b tow peace .,nottingham snowman tiptoes ssouri .,Humpty_Dumpty sat on a wall .,are you going to say the nursery rhyme ? Humpty_Dumpty sat on a wall .,right . are you going to say the nursery rhyme ? Humpty_Dumpty sat on a wall .
15664,Aran,29,I don't know .,I don't know .,3,4,3,3,3,3,3,Aran/020925.cha,1809,33.833,amp na rattle .,ap doug cooperate .,pression tray sniffing .,can you say the rhyme ?,are you going to build him up again ? can you say the rhyme ?,come on . are you going to build him up again ? can you say the rhyme ?
15665,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1818,33.833,loaf .,striped .,doffee .,don't you know that one ?,you don't know . don't you know that one ?,can you say the rhyme ? you don't know . don't you know that one ?
15666,Aran,29,what is it called ?,what is it called ?,4,5,5,5,5,5,4,Aran/020925.cha,1824,33.833,talking mood wizard sol ?,rory's steve pufferfish curved ?,amphibians campbell ally's bedroom ?,you do .,don't you know that one ? you do .,you don't know . don't you know that one ? you do .
15667,Aran,29,not again .,not again .,2,2,3,3,3,3,2,Aran/020925.cha,1830,33.833,gorillafruit dadadadadadada .,vacuumed poos .,littlest sit .,it's called Humpty_Dumpty .,you do . it's called Humpty_Dumpty .,don't you know that one ? you do . it's called Humpty_Dumpty .
15668,Aran,29,can climb down .,can climb down .,3,3,3,3,3,3,3,Aran/020925.cha,1851,33.833,crackers field around .,uhuh fixin tightened .,crabs eeofarm woe .,don't bang that please .,no . don't bang that please .,which song were you singing ? no . don't bang that please .
15669,Aran,29,I can climb down .,I can climb down .,4,4,4,4,4,4,4,Aran/020925.cha,1854,33.833,felt clone world mini .,pavement twisted lickin candies .,hilary mummie's margerie trumpets .,don't bang that please .,no . don't bang that please .,which song were you singing ? no . don't bang that please .
15670,Aran,29,me .,me .,1,1,1,1,1,1,1,Aran/020925.cha,1860,33.833,please .,spec .,boulders .,what came down ?,don't bang that please . what came down ?,no . don't bang that please . what came down ?
15671,Aran,29,can climb down there .,can climb down there .,4,4,4,5,4,4,4,Aran/020925.cha,1866,33.833,zack mail king vehicles .,ernest haddock dirt major's .,ratty microphone shine burger .,you did ?,what came down ? you did ?,don't bang that please . what came down ? you did ?
15672,Aran,29,it's there .,it's there .,2,3,2,3,2,2,2,Aran/020925.cha,1878,33.833,kneel activities .,ted's recital .,carses otter .,where's your sheep ?,pick Humpty up again . where's your sheep ?,come on then . pick Humpty up again . where's your sheep ?
15673,Aran,29,the pig .,the pig .,2,2,2,2,2,2,2,Aran/020925.cha,1884,33.833,petrol hammers .,ground ladybird .,ly stole .,well what's missing ?,where's your sheep ? well what's missing ?,pick Humpty up again . where's your sheep ? well what's missing ?
15674,Aran,29,he's gone somewhere .,he's gone somewhere .,3,5,5,7,5,5,3,Aran/020925.cha,1890,33.833,cups ronnie tickly .,hippety munching t .,flipflops costing near .,well where's the pig ?,well what's missing ? well where's the pig ?,where's your sheep ? well what's missing ? well where's the pig ?
