utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
21648,Dominic,31,Nina xxx .,Nina .,1,1,2,2,2,2,1,Dominic/020829.cha,4022,32.967,delighted .,playtoy .,riel .,what's Nina doing ?,what's Nina doing ? what's Nina doing ?,is the cow trying to get into Nina's cot ? what's Nina doing ? what's Nina doing ?
21649,Dominic,31,don't eat Caroline's box .,don't eat Caroline's box .,4,6,7,7,7,7,4,Dominic/020829.cha,4040,32.967,smoking asleep bro goslings .,exercises wallace l's jennifer .,cig curious babi looser .,you weren't even playing with it .,Dominic . you weren't even playing with it .,she wasn't doing any harm . Dominic . you weren't even playing with it .
21650,Dominic,31,xxx .,.,0,0,0,0,0,0,0,Dominic/020829.cha,4052,32.967,.,.,.,why are you taking the basket off your sister ?,you were playing with the animals . why are you taking the basket off your sister ?,Dominic . you were playing with the animals . why are you taking the basket off your sister ?
21651,Dominic,31,no .,no .,1,1,1,1,1,1,1,Dominic/020829.cha,4053,32.967,build .,half .,distance .,why are you taking the basket off your sister ?,you were playing with the animals . why are you taking the basket off your sister ?,Dominic . you were playing with the animals . why are you taking the basket off your sister ?
21652,Dominic,31,that one +...,that one .,2,3,2,2,2,2,2,Dominic/020829.cha,4056,32.967,wonderland study +...,shrimp remembered +...,pickle i's +...,why are you taking the basket off your sister ?,you were playing with the animals . why are you taking the basket off your sister ?,Dominic . you were playing with the animals . why are you taking the basket off your sister ?
21653,Dominic,31,no .,no .,1,1,1,1,1,1,1,Dominic/020829.cha,4059,32.967,ridiculous .,nowhe .,darlene's .,why are you taking the basket off your sister ?,you were playing with the animals . why are you taking the basket off your sister ?,Dominic . you were playing with the animals . why are you taking the basket off your sister ?
21654,Dominic,31,that one xxx .,that one .,2,2,2,2,2,2,2,Dominic/020829.cha,4062,32.967,fishies begin .,separated shopman .,cramp drivers .,why are you taking the basket off your sister ?,you were playing with the animals . why are you taking the basket off your sister ?,Dominic . you were playing with the animals . why are you taking the basket off your sister ?
21655,Dominic,31,no .,no .,1,1,1,1,1,1,1,Dominic/020829.cha,4122,32.967,duster .,grammy's .,catches .,do you want a smack ?,Dominic . do you want a smack ?,and I'll go on my own . Dominic . do you want a smack ?
21656,Dominic,31,xxx .,.,0,0,0,0,0,0,0,Dominic/020829.cha,4142,32.967,.,.,.,.,that's alright . .,she doesn't want any more . that's alright . .
21657,Dominic,31,not xxx .,not .,1,1,1,1,1,1,1,Dominic/020829.cha,4150,32.967,examination .,carwen .,snakes .,I see you don't wanna play then today Dominic ?,. I see you don't wanna play then today Dominic ?,. . I see you don't wanna play then today Dominic ?
21658,Dominic,31,xxx .,.,0,0,0,0,0,0,0,Dominic/020829.cha,4153,32.967,.,.,.,I see you don't wanna play then today Dominic ?,. I see you don't wanna play then today Dominic ?,. . I see you don't wanna play then today Dominic ?
21659,Dominic,31,choo@o .,choo .,1,1,1,1,1,1,1,Dominic/020829.cha,4154,32.967,art .,dap .,hasta .,I see you don't wanna play then today Dominic ?,. I see you don't wanna play then today Dominic ?,. . I see you don't wanna play then today Dominic ?
21660,Dominic,31,xxx .,.,0,0,0,0,0,0,0,Dominic/020829.cha,4157,32.967,.,.,.,I see you don't wanna play then today Dominic ?,. I see you don't wanna play then today Dominic ?,. . I see you don't wanna play then today Dominic ?
21661,Dominic,31,because Nina [* 0is] being naughty .,because Nina being naughty .,4,5,7,8,7,7,4,Dominic/020829.cha,4199,32.967,cigarette worms ll bell .,pennsylvania daddy's wizadora soaka .,ruin st linette pachycephalosaurus .,what're you doing that for ?,because you willn't listen . what're you doing that for ?,you can do without . because you willn't listen . what're you doing that for ?
21662,Dominic,31,didn't say anything .,didn't say anything .,3,5,5,5,4,5,3,Dominic/020829.cha,4213,32.967,story nemo's allowed .,masks containers immense .,sabertooth flatten nappie .,.,what did you say ? .,Nina's being what ? what did you say ? .
21663,Dominic,31,xxx .,.,0,0,0,0,0,0,0,Dominic/020829.cha,4249,32.967,.,.,.,until you learn to calm down .,and you can stay in your bedroom on your own . until you learn to calm down .,and we're not going to the shops . and you can stay in your bedroom on your own . until you learn to calm down .
21664,Dominic,31,come on .,come on .,2,2,2,3,2,2,2,Dominic/020829.cha,4274,32.967,swallowing sofas .,bisto full .,dreffel waggly .,and you're not listening are you ?,you've been asked more than once to stop . and you're not listening are you ?,stop it . you've been asked more than once to stop . and you're not listening are you ?
21665,Dominic,31,come on .,come on .,2,2,2,3,2,2,2,Dominic/020829.cha,4277,32.967,everyday seaside .,solskjaer liberty .,ax those .,and you're not listening are you ?,you've been asked more than once to stop . and you're not listening are you ?,stop it . you've been asked more than once to stop . and you're not listening are you ?
21666,Dominic,31,no .,no .,1,1,1,1,1,1,1,Dominic/020829.cha,4286,32.967,rake .,squoosh .,shower .,do you want me to smack you properly ?,Dominic . do you want me to smack you properly ?,and you're not listening are you ? Dominic . do you want me to smack you properly ?
21667,Dominic,31,xxx .,.,0,0,0,0,0,0,0,Dominic/020829.cha,4295,32.967,.,.,.,stop throwing at your sister then please .,well . stop throwing at your sister then please .,do you want me to smack you properly ? well . stop throwing at your sister then please .
21668,Dominic,31,I like xxx .,I like .,2,2,2,3,2,2,2,Dominic/020829.cha,4296,32.967,ambulances pip .,king crabby .,rin dippy .,stop throwing at your sister then please .,well . stop throwing at your sister then please .,do you want me to smack you properly ? well . stop throwing at your sister then please .
21669,Dominic,31,go away .,go away .,2,2,3,3,4,3,2,Dominic/020829.cha,4311,32.967,boiler cardamom .,cooked sings .,ringin ghostie .,whenever I ask you to do something you don't listen .,why are you being awkward ? whenever I ask you to do something you don't listen .,look Dominic . why are you being awkward ? whenever I ask you to do something you don't listen .
21670,Dominic,31,go away .,go away .,2,2,3,3,4,3,2,Dominic/020829.cha,4314,32.967,resting stupid .,day's where .,here beard .,whenever I ask you to do something you don't listen .,why are you being awkward ? whenever I ask you to do something you don't listen .,look Dominic . why are you being awkward ? whenever I ask you to do something you don't listen .
21671,Dominic,31,go away .,go away .,2,2,3,3,4,3,2,Dominic/020829.cha,4329,32.967,house comment .,noah no .,seems topper .,until you've calmed down .,and you can stay upstairs on your own . until you've calmed down .,very soon . and you can stay upstairs on your own . until you've calmed down .
21672,Dominic,31,go .,go .,1,1,1,1,1,1,1,Dominic/020829.cha,4332,32.967,how's .,guests .,vay .,until you've calmed down .,and you can stay upstairs on your own . until you've calmed down .,very soon . and you can stay upstairs on your own . until you've calmed down .
21673,Dominic,31,"go away , you .",go away you .,3,4,4,4,5,4,3,Dominic/020829.cha,4338,32.967,hats roo budgie .,zebras unicycle mourn .,bra ies boohoo .,right .,until you've calmed down . right .,and you can stay upstairs on your own . until you've calmed down . right .
21674,Dominic,31,go away .,go away .,2,2,3,3,4,3,2,Dominic/020829.cha,4347,32.967,their clop .,friends rex's .,hided contest .,and you're gonna stay in your room .,you're going to get a smack . and you're gonna stay in your room .,right . you're going to get a smack . and you're gonna stay in your room .
21675,Dominic,31,"go away , Mummy .",go away Mummy .,3,4,5,5,6,5,3,Dominic/020829.cha,4350,32.967,curves turkeys each .,russell cuse'ed omma .,hav sports nancy .,and you're gonna stay in your room .,you're going to get a smack . and you're gonna stay in your room .,right . you're going to get a smack . and you're gonna stay in your room .
21676,Dominic,32,because .,because .,1,1,2,3,2,2,1,Dominic/020919.cha,18,33.633,yodel .,ow .,wedd .,,,
21677,Dominic,32,xxx .,.,0,0,0,0,0,0,0,Dominic/020919.cha,21,33.633,.,.,.,,,
21678,Dominic,32,and I [//] and because I [* 0have] gone wibble@c .,and I and because I gone wibble .,7,7,8,11,8,9,7,Dominic/020919.cha,22,33.633,wisconsin scrape tipped lurch froggy but line .,had claves humans pry business elephant brrm .,dohs kix thinking chalk bunny's ink sides .,,,
21679,Dominic,32,<because I gone> [/] because I [* 0have] gone rounder .,because I gone because I gone rounder .,7,5,10,14,10,10,7,Dominic/020919.cha,31,33.633,post jasper gas sisters meal england teachers .,chowder shunting bink boosibahdiboo kindergarten stretcher exploring .,crying chan greasy organic terrorize maxine baddy .,what're you talking about ?,you've gone wibble ? what're you talking about ?,you've gone wibble ? what're you talking about ?
21680,Dominic,32,yeah .,yeah .,1,1,1,1,1,1,1,Dominic/020919.cha,37,33.633,whales .,hammered .,inchworms .,you're going round ?,what're you talking about ? you're going round ?,you've gone wibble ? what're you talking about ? you're going round ?
21681,Dominic,32,because I +//.,because I .,2,3,3,4,3,3,2,Dominic/020919.cha,43,33.633,car's slim +//.,splodge cranberries +//.,watch thwack +//.,mhm .,you're going round ? mhm .,what're you talking about ? you're going round ? mhm .
21682,Dominic,32,and [/] and Daddy hadta take them out .,and and Daddy hadta take them out .,7,6,9,10,9,9,7,Dominic/020919.cha,46,33.633,gaga raising wider they'll batterys smily spreading .,golditocks nia dokey copter rhode olwin splat .,blitzen chuckie grocery needa negative marie's worry .,mhm .,you're going round ? mhm .,what're you talking about ? you're going round ? mhm .
21683,Dominic,32,xxx .,.,0,0,0,0,0,0,0,Dominic/020919.cha,67,33.633,.,.,.,were you being naughty ?,why did you hafta stay upstairs ? were you being naughty ?,did you ? why did you hafta stay upstairs ? were you being naughty ?
21684,Dominic,32,because Daddy was at work .,because Daddy was at work .,5,6,7,8,7,7,5,Dominic/020919.cha,68,33.633,bunch tidy it's northwich flattened .,physical marshmallows sappy dwarfs yet .,collins georg poked central balm .,were you being naughty ?,why did you hafta stay upstairs ? were you being naughty ?,did you ? why did you hafta stay upstairs ? were you being naughty ?
21685,Dominic,32,when I go to bed .,when I go to bed .,5,5,5,5,5,5,5,Dominic/020919.cha,74,33.633,petrol counters magnetic bloopie biggy .,chained sl swingin dart dis .,mud tubby shush growed shaun .,when ?,were you being naughty ? when ?,why did you hafta stay upstairs ? were you being naughty ? when ?
21686,Dominic,32,xxx big cars .,big cars .,2,2,2,2,2,2,2,Dominic/020919.cha,86,33.633,cymbals ty .,fixin earrings .,senor scratches .,bet you don't know .,what time did you go to bed ? bet you don't know .,yes . what time did you go to bed ? bet you don't know .
21687,Dominic,32,that big car .,that big car .,3,3,3,3,3,3,3,Dominic/020919.cha,92,33.633,pencil hen records .,cryin cups chuga .,grandpa's olwin pingo .,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21688,Dominic,32,that little big car <and I> [/] and I can't go sleep .,that little big car and I and I can't go sleep .,11,10,11,12,11,12,11,Dominic/020919.cha,95,33.633,kicked oo ladys cherrys labba raccoon nightgown especially nag backpack pillow .,nineteen thumbs yi aran hugging ages showed riders bzzz glowing lacrosse .,liam jingling nip needles bibbie barbecues fiftys mudge allow mooses manger .,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21689,Dominic,32,xxx .,.,0,0,0,0,0,0,0,Dominic/020919.cha,98,33.633,.,.,.,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21690,Dominic,32,and xxx .,and .,1,1,1,1,1,1,1,Dominic/020919.cha,99,33.633,mines .,picked .,helpin .,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21691,Dominic,32,and I can't sleep .,and I can't sleep .,4,5,4,4,4,4,4,Dominic/020919.cha,102,33.633,jumpin sally goods tram .,puddles clickety engineer iceskating .,kack burrer do energies .,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21692,Dominic,32,and [/] and I lay on my ear .,and and I lay on my ear .,7,7,7,7,7,7,7,Dominic/020919.cha,105,33.633,chick's likely clickety letters nobo wandering doll's .,flies gifts whistling makin sawing breathed cuppie .,hopped jolly riviera dutch onk potholes night .,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21693,Dominic,32,and [/] and I can't hear some noise .,and and I can't hear some noise .,7,7,7,9,7,7,7,Dominic/020919.cha,108,33.633,cupcake grand tweettweet sleepy's david poo's now .,quite puppy's magazines shirley felt chickens dawn .,yoohoo nag elery paddle wants perasaurlokus ringa .,what big car ?,bet you don't know . what big car ?,what time did you go to bed ? bet you don't know . what big car ?
21694,Dominic,32,yeah .,yeah .,1,1,1,1,1,1,1,Dominic/020919.cha,114,33.633,jenny .,birds .,into .,you heard some noise did you ?,what big car ? you heard some noise did you ?,bet you don't know . what big car ? you heard some noise did you ?
