utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
16853,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2393,33.3,seatbelt .,ghetti .,cainie's .,they're watching .,that's right . they're watching .,there's another Mummy . that's right . they're watching .
16854,Ruth,28,sand .,sand .,1,1,1,1,1,1,1,Ruth/020909.cha,2405,33.3,noble .,bullets .,petunias .,what are they playing with ?,and then . what are they playing with ?,time for a game . and then . what are they playing with ?
16855,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2411,33.3,tea's .,duncan .,pussy's .,do you like to play with sand ?,what are they playing with ? do you like to play with sand ?,and then . what are they playing with ? do you like to play with sand ?
16856,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2414,33.3,doves .,tyres .,caves .,do you like to play with sand ?,what are they playing with ? do you like to play with sand ?,and then . what are they playing with ? do you like to play with sand ?
16857,Ruth,28,taking all the sand out .,taking all the sand out .,5,6,6,6,6,6,5,Ruth/020909.cha,2420,33.3,beluga snack outer squish rhode .,bales mushrooms screaming sox bofe .,aubergines bella's rain's thunder stay .,what's that baby doing ?,do you like to play with sand ? what's that baby doing ?,what are they playing with ? do you like to play with sand ? what's that baby doing ?
16858,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2423,33.3,tables .,plays .,loft .,what's that baby doing ?,do you like to play with sand ? what's that baby doing ?,what are they playing with ? do you like to play with sand ? what's that baby doing ?
16859,Ruth,28,in there .,in there .,2,2,2,3,2,2,2,Ruth/020909.cha,2429,33.3,zita flatten .,toot goslings .,handies king .,and where's he putting the sand ?,what's that baby doing ? and where's he putting the sand ?,do you like to play with sand ? what's that baby doing ? and where's he putting the sand ?
16860,Ruth,28,welly boot .,welly boot .,2,2,3,3,3,3,2,Ruth/020909.cha,2435,33.3,squid anne .,injury talkie .,brip roots .,what's that ?,and where's he putting the sand ? what's that ?,what's that baby doing ? and where's he putting the sand ? what's that ?
16861,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2444,33.3,scoff .,lord .,fireflies .,that's right .,Wellington Wellington boot . that's right .,what's that ? Wellington Wellington boot . that's right .
16862,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2450,33.3,tony ?,bootie ?,elmo ?,he's putting the sand in the Wellington boot .,that's right . he's putting the sand in the Wellington boot .,Wellington Wellington boot . that's right . he's putting the sand in the Wellington boot .
16863,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2456,33.3,zaygazaygalzayga ?,betty ?,flute ?,oh .,he's putting the sand in the Wellington boot . oh .,that's right . he's putting the sand in the Wellington boot . oh .
16864,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2468,33.3,zero ?,inging ?,branch ?,and here they're rolling out pastry .,yeah . and here they're rolling out pastry .,because little babys are like that aren't they ? yeah . and here they're rolling out pastry .
16865,Ruth,28,making some painting .,making some painting .,3,4,5,6,5,5,3,Ruth/020909.cha,2477,33.3,zip work times .,wilbur boody mommy's .,newquay weeing swatter .,what are they doing here ?,they like to . what are they doing here ?,and here they're rolling out pastry . they like to . what are they doing here ?
16866,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2483,33.3,missing ?,bet ?,bushes ?,yeah .,what are they doing here ? yeah .,they like to . what are they doing here ? yeah .
16867,Ruth,28,<what this> [/] what [* 0is] that lady doing ?,what this what that lady doing ?,6,5,7,7,7,7,6,Ruth/020909.cha,2486,33.3,danielle backyard carl seas tubbie umpisipida ?,paint's sally's oil's cheddar stick bananana ?,banks grownup walls ack england fesh ?,yeah .,what are they doing here ? yeah .,they like to . what are they doing here ? yeah .
16868,Ruth,28,spill the juice .,spill the juice .,3,3,3,4,3,3,3,Ruth/020909.cha,2493,33.3,muck walking dear .,makin paintbrushes hardwood .,bunda phabets bounci .,oh what's happened here ?,yeah . oh what's happened here ?,what are they doing here ? yeah . oh what's happened here ?
16869,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2499,33.3,mark's ?,buddy ?,owwowwowwowwowwowwowwowwowwowwowwow ?,yeah .,oh what's happened here ? yeah .,yeah . oh what's happened here ? yeah .
16870,Ruth,28,want paint .,want paint .,2,2,2,2,2,2,2,Ruth/020909.cha,2505,33.3,closet mm .,bluplo swing .,beated popsi .,what's the lady doing ?,yeah . what's the lady doing ?,oh what's happened here ? yeah . what's the lady doing ?
16871,Ruth,28,paint [/] paint .,paint paint .,2,1,2,2,2,2,2,Ruth/020909.cha,2508,33.3,sleeve pussy .,figures tuppy .,closer playground .,what's the lady doing ?,yeah . what's the lady doing ?,oh what's happened here ? yeah . what's the lady doing ?
16872,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2523,33.3,gardening ?,bee ?,murphy ?,she is cleaning it up isn't she ?,that's right . she is cleaning it up isn't she ?,that lady's . that's right . she is cleaning it up isn't she ?
16873,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2529,33.3,drilled ?,kak ?,shunt ?,because somebody spilt it .,she is cleaning it up isn't she ? because somebody spilt it .,that's right . she is cleaning it up isn't she ? because somebody spilt it .
16874,Ruth,28,it 0was [*] me .,it me .,2,2,2,2,2,2,2,Ruth/020909.cha,2532,33.3,lump blonde .,chair kenny .,rect beer .,because somebody spilt it .,she is cleaning it up isn't she ? because somebody spilt it .,that's right . she is cleaning it up isn't she ? because somebody spilt it .
16875,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2539,33.3,bag ?,signal ?,perc ?,well I don't think it was you darling .,because somebody spilt it . well I don't think it was you darling .,she is cleaning it up isn't she ? because somebody spilt it . well I don't think it was you darling .
16876,Ruth,28,no .,no .,1,1,1,1,1,1,1,Ruth/020909.cha,2545,33.3,moon .,high .,cup .,I think you do a_lot_of spills but I don't think you did this one .,well I don't think it was you darling . I think you do a_lot_of spills but I don't think you did this one .,because somebody spilt it . well I don't think it was you darling . I think you do a_lot_of spills but I don't think you did this one .
16877,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2554,33.3,sweets ?,triceratops ?,artist ?,that lady's cleaning it up .,no . that lady's cleaning it up .,I think you do a_lot_of spills but I don't think you did this one . no . that lady's cleaning it up .
16878,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2563,33.3,doing .,stew .,louisiana .,and look at all these children .,yeah . and look at all these children .,that lady's cleaning it up . yeah . and look at all these children .
16879,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2572,33.3,blankie ?,yeehah ?,flair ?,this one's drawing .,doing . this one's drawing .,and look at all these children . doing . this one's drawing .
16880,Ruth,28,what ?,what ?,1,1,1,1,1,1,1,Ruth/020909.cha,2584,33.3,winky ?,birds ?,disney ?,look at that .,she's got a big easel here . look at that .,and she's painting . she's got a big easel here . look at that .
16881,Ruth,28,what ?,what ?,1,1,1,1,1,1,1,Ruth/020909.cha,2590,33.3,diapers ?,burrow ?,pebble ?,she's painting .,look at that . she's painting .,she's got a big easel here . look at that . she's painting .
16882,Ruth,28,two man .,two man .,2,2,2,2,2,2,2,Ruth/020909.cha,2596,33.3,always caroline .,tip trumping .,creatures charlie's .,what do you think she's painting ?,she's painting . what do you think she's painting ?,look at that . she's painting . what do you think she's painting ?
16883,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2602,33.3,instruction .,tangled .,defecating .,do you think it's a man ?,what do you think she's painting ? do you think it's a man ?,she's painting . what do you think she's painting ? do you think it's a man ?
16884,Ruth,28,huh ?,huh ?,1,1,1,1,1,1,1,Ruth/020909.cha,2611,33.3,why's ?,derrick ?,wonderland ?,and what are these children doing ?,yeah . and what are these children doing ?,do you think it's a man ? yeah . and what are these children doing ?
16885,Ruth,28,making tea .,making tea .,2,3,3,3,3,3,2,Ruth/020909.cha,2617,33.3,dory scarecrow .,boko's package .,more patty .,what are these children doing ?,and what are these children doing ? what are these children doing ?,yeah . and what are these children doing ? what are these children doing ?
16886,Ruth,28,a roadset .,a roadset .,2,2,3,3,3,3,2,Ruth/020909.cha,2632,33.3,stumpy ladybug .,gabi's tubby's .,bweeleelee barrette .,what's that ?,you can't really see what it is . what's that ?,or a roadset or something of that kind . you can't really see what it is . what's that ?
16887,Ruth,28,house .,house .,1,1,1,2,1,1,1,Ruth/020909.cha,2638,33.3,purples .,chine .,margerie .,a what darling ?,what's that ? a what darling ?,you can't really see what it is . what's that ? a what darling ?
16888,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2644,33.3,nana's .,lumps .,dodo .,house .,a what darling ? house .,what's that ? a what darling ? house .
16889,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2653,33.3,teletubbies ?,mumbudy ?,lamp ?,it's a very little house isn't it ?,what kind of house is it ? it's a very little house isn't it ?,house . what kind of house is it ? it's a very little house isn't it ?
16890,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2659,33.3,menace .,tummyache .,nine .,it's like a doll's house isn't it ?,it's a very little house isn't it ? it's like a doll's house isn't it ?,what kind of house is it ? it's a very little house isn't it ? it's like a doll's house isn't it ?
16891,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2668,33.3,deuce ?,gloomy ?,freedom ?,oh dressing up and undressing .,yeah . oh dressing up and undressing .,it's like a doll's house isn't it ? yeah . oh dressing up and undressing .
16892,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2674,33.3,jackie ?,katie's ?,eyebrows ?,they're dressing up .,oh dressing up and undressing . they're dressing up .,yeah . oh dressing up and undressing . they're dressing up .
16893,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2680,33.3,visit .,sailor .,muffler .,are they ?,they're dressing up . are they ?,oh dressing up and undressing . they're dressing up . are they ?
16894,Ruth,28,what [* 0is] that baby doing in there ?,what that baby doing in there ?,6,7,7,8,7,7,6,Ruth/020909.cha,2683,33.3,sale scaring dogs scissor birmingham doriss ?,seasick send ahdahdah cart valley boobies ?,pose phoebe ceiling smooth lid luna ?,are they ?,they're dressing up . are they ?,oh dressing up and undressing . they're dressing up . are they ?
16895,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2690,33.3,rack ?,ahhaha ?,harold's ?,well I think that's a doll .,are they ? well I think that's a doll .,they're dressing up . are they ? well I think that's a doll .
16896,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2693,33.3,frances ?,cover ?,sawmill ?,well I think that's a doll .,are they ? well I think that's a doll .,they're dressing up . are they ? well I think that's a doll .
16897,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2699,33.3,boiler ?,shamed ?,delivered ?,she's upside down the doll isn't she ?,well I think that's a doll . she's upside down the doll isn't she ?,are they ? well I think that's a doll . she's upside down the doll isn't she ?
16898,Ruth,28,why upside down for ?,why upside down for ?,4,4,5,6,5,5,4,Ruth/020909.cha,2702,33.3,windybindy mommy mak soxer ?,combining elf bozo's pe ?,palm blaster take farewell ?,she's upside down the doll isn't she ?,well I think that's a doll . she's upside down the doll isn't she ?,are they ? well I think that's a doll . she's upside down the doll isn't she ?
16899,Ruth,28,no .,no .,1,1,1,1,1,1,1,Ruth/020909.cha,2714,33.3,bead .,chuffing .,ashay .,ask her why she put her upside down .,ask that girl . ask her why she put her upside down .,I don't know . ask that girl . ask her why she put her upside down .
16900,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2723,33.3,smallest ?,stove ?,tead ?,there's a little baby undressing isn't it ?,no . there's a little baby undressing isn't it ?,ask her why she put her upside down . no . there's a little baby undressing isn't it ?
16901,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2726,33.3,cardinals ?,purples ?,wish ?,there's a little baby undressing isn't it ?,no . there's a little baby undressing isn't it ?,ask her why she put her upside down . no . there's a little baby undressing isn't it ?
16902,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2732,33.3,hopping .,bored .,ri .,do you like to dress up ?,there's a little baby undressing isn't it ? do you like to dress up ?,no . there's a little baby undressing isn't it ? do you like to dress up ?
16903,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2738,33.3,splinter .,he .,homes .,you prefer undressing really don't you ?,do you like to dress up ? you prefer undressing really don't you ?,there's a little baby undressing isn't it ? do you like to dress up ? you prefer undressing really don't you ?
16904,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2744,33.3,drill .,pacifier .,ladys .,do you know what this is called Ruth ?,you prefer undressing really don't you ? do you know what this is called Ruth ?,do you like to dress up ? you prefer undressing really don't you ? do you know what this is called Ruth ?
16905,Ruth,28,crown .,crown .,1,1,1,1,1,1,1,Ruth/020909.cha,2753,33.3,willie .,oblongs .,vicky .,do you know what's that called ?,on that little girl's head . do you know what's that called ?,do you know what this is called Ruth ? on that little girl's head . do you know what's that called ?
16906,Ruth,28,there [* 0is] crown again .,there crown again .,3,3,4,5,4,4,3,Ruth/020909.cha,2771,33.3,barbecues perfect dough .,lunch meowing piccalilli .,cos zebras brew .,clever girl .,I didn't think you knew that . clever girl .,good girl . I didn't think you knew that . clever girl .
16907,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2781,33.3,prickly ?,especially ?,hans ?,that's right .,that's the crown again . that's right .,clever girl . that's the crown again . that's right .
16908,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2787,33.3,gligs .,kooky .,pen .,I think she's a queen of some sort is she ?,that's right . I think she's a queen of some sort is she ?,that's the crown again . that's right . I think she's a queen of some sort is she ?
16909,Ruth,28,what ?,what ?,1,1,1,1,1,1,1,Ruth/020909.cha,2799,33.3,bally ?,mark's ?,trailia ?,are they drinking some juice ?,a rest and a drink of juice . are they drinking some juice ?,yeah . a rest and a drink of juice . are they drinking some juice ?
16910,Ruth,28,yeah .,yeah .,1,1,1,1,1,1,1,Ruth/020909.cha,2805,33.3,guitars .,tweezers .,trumpet .,are they all having some juice ?,are they drinking some juice ? are they all having some juice ?,a rest and a drink of juice . are they drinking some juice ? are they all having some juice ?
16911,Ruth,28,that little girl 0does [*] not want some juice .,that little girl not want some juice .,7,7,7,10,7,8,7,Ruth/020909.cha,2808,33.3,footprint rude buh dream team conversation dusting .,donald's burglar sonia touching ahoy pets lami .,fiddler tickling jacques sport jackie's scored secret .,are they all having some juice ?,are they drinking some juice ? are they all having some juice ?,a rest and a drink of juice . are they drinking some juice ? are they all having some juice ?
16912,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2815,33.3,seagull ?,buffer ?,send ?,does she not ?,are they all having some juice ? does she not ?,are they drinking some juice ? are they all having some juice ? does she not ?
16913,Ruth,28,not like it .,not like it .,3,3,3,4,3,3,3,Ruth/020909.cha,2824,33.3,letterbox dentist's job .,searching thigh fell .,mu calendula toenails .,why do you think she doesn't want one ?,I don't know . why do you think she doesn't want one ?,does she not ? I don't know . why do you think she doesn't want one ?
16914,Ruth,28,why ?,why ?,1,1,1,1,1,1,1,Ruth/020909.cha,2830,33.3,s ?,putting ?,dadadadadada ?,maybe she's maybe she's drunk it already .,why do you think she doesn't want one ? maybe she's maybe she's drunk it already .,I don't know . why do you think she doesn't want one ? maybe she's maybe she's drunk it already .
