utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
37264,Adam,44,Mom (.) my +...,Mom my .,2,3,2,2,2,2,2,Adam/040217.cha,1063,50.567,wheel's under +...,freedom mooo +...,clown's stiff +...,a rolling caterpillar .,no . a rolling caterpillar .,yes . no . a rolling caterpillar .
37265,Adam,44,it's off de [: the] ground and de [: the] people gonna go (a)round an(d) (a)round .,it's off de ground and de people gonna go round an round .,12,13,13,14,13,14,12,Adam/040217.cha,1069,50.567,warm batteries noise crow dick knock myself sisters you cuts trick hers .,newmi annie's stopping bunches gospal gisps laundromat bridget bracelet eyes bureau curie .,tyranno verry andrew's dot mastodon railroad thistle changed stem handbrake linkin pla .,your what ?,a rolling caterpillar . your what ?,no . a rolling caterpillar . your what ?
37266,Adam,44,can't do it (.) Momma .,can't do it Momma .,4,5,5,5,5,5,4,Adam/040217.cha,1072,50.567,push jenny points cape .,gerbil tajumbidi bubblegum scores .,telly guard's dressed digissi .,your what ?,a rolling caterpillar . your what ?,no . a rolling caterpillar . your what ?
37267,Adam,44,dere [: there] goes de [: the] car .,dere goes de car .,4,4,4,5,4,4,4,Adam/040217.cha,1075,50.567,wagons cake tire front .,loader dibibak shocked hanukkah .,beautiful binbag's trolleys shining .,your what ?,a rolling caterpillar . your what ?,no . a rolling caterpillar . your what ?
37268,Adam,44,is dis [: this] how it goes ?,is dis how it goes ?,5,5,5,5,5,5,5,Adam/040217.cha,1078,50.567,nothing bees pictures dudley heart ?,ber footed battery's coggly camels ?,steps toby willows fights roni ?,your what ?,a rolling caterpillar . your what ?,no . a rolling caterpillar . your what ?
37269,Adam,44,watch dis [: this] .,watch dis .,2,2,2,2,2,2,2,Adam/040217.cha,1081,50.567,abadaba gestion .,original dancer .,dogs moneys .,your what ?,a rolling caterpillar . your what ?,no . a rolling caterpillar . your what ?
37270,Adam,44,I don't have de [: the] top on .,I don't have de top on .,6,7,6,7,6,6,6,Adam/040217.cha,1084,50.567,garbage fish cinderella ladies dammy cleaner .,quadro dustbin why's bats hahahahachoo lea .,untangle policeman morocca ello arctic who .,your what ?,a rolling caterpillar . your what ?,no . a rolling caterpillar . your what ?
37271,Adam,44,I stab him in de [: the] face .,I stab him in de face .,6,6,6,7,6,6,6,Adam/040217.cha,1091,50.567,dong even pucile s writing bull .,puzzled blobbed spod splodge humidity boosibahdiboo .,grampie's unbelievable tesco's clickety playday put .,no no Adam .,your what ? no no Adam .,a rolling caterpillar . your what ? no no Adam .
37272,Adam,44,I think this +...,I think this .,3,4,3,3,3,3,3,Adam/040217.cha,1094,50.567,breakin afraid maybe +...,squamps jammydodgers fruit +...,mkay tryin matters +...,no no Adam .,your what ? no no Adam .,a rolling caterpillar . your what ? no no Adam .
37273,Adam,44,stop it .,stop it .,2,2,2,2,2,2,2,Adam/040217.cha,1097,50.567,kling takin .,udder rockchair .,mill floppy's .,no no Adam .,your what ? no no Adam .,a rolling caterpillar . your what ? no no Adam .
37274,Adam,44,stop it .,stop it .,2,2,2,2,2,2,2,Adam/040217.cha,1100,50.567,america foams .,bouncer chive .,dangerous dinner .,no no Adam .,your what ? no no Adam .,a rolling caterpillar . your what ? no no Adam .
37275,Adam,44,tell my Daddy on you (.) you stupid boy .,tell my Daddy on you you stupid boy .,8,8,10,10,10,10,8,Adam/040217.cha,1103,50.567,browner home bull steam stab folded another harry .,oasis smush tail eve's judy choos rafi treadmill .,chikada misbehaving celia nickels pretender seaplane bended hands .,no no Adam .,your what ? no no Adam .,a rolling caterpillar . your what ? no no Adam .
37276,Adam,44,is Pucilia here ?,is Pucilia here ?,3,3,5,6,5,5,3,Adam/040217.cha,1107,50.567,kings call bzz ?,blake beat rhin ?,bangs muzzle linus ?,no no Adam .,your what ? no no Adam .,a rolling caterpillar . your what ? no no Adam .
37277,Adam,44,I wan(t) (t)a show Pucilia Urs(u)la .,I wan a show Pucilia Urs la .,7,6,9,9,9,9,7,Adam/040217.cha,1114,50.567,ol ga space eve instrument bees stink .,owls daddy morrisons hics buggsie june chitty .,foxes inclu something plain matched pictures weed .,yes .,no no Adam . yes .,your what ? no no Adam . yes .
37278,Adam,44,no she doesn't know Ursula .,no she doesn't know Ursula .,5,6,7,7,7,7,5,Adam/040217.cha,1120,50.567,lead windshield buster i've wheel .,pronounce harmony babby munch petri .,bullets swan lampshades dop why're .,she knows Ursula .,yes . she knows Ursula .,no no Adam . yes . she knows Ursula .
37279,Adam,44,no she doesn't .,no she doesn't .,3,4,3,3,3,3,3,Adam/040217.cha,1126,50.567,splash rainbow baboon .,ahem tuba oak .,monsters spanking smarts .,yes she does .,she knows Ursula . yes she does .,yes . she knows Ursula . yes she does .
37280,Adam,44,he's the funniest baby I ever had .,he's the funniest baby I ever had .,7,10,10,10,10,10,7,Adam/040217.cha,1129,50.567,sisters sunglasses quick size six laurie smell .,ferryboat new ead stairs again learn thinkin .,tiggery pocahontas adam gracie riverside pussy's ticky .,yes she does .,she knows Ursula . yes she does .,yes . she knows Ursula . yes she does .
37281,Adam,44,give me one (.) Mommy .,give me one Mommy .,4,4,5,6,5,5,4,Adam/040217.cha,1135,50.567,parts think worm chin .,voice armadillo how's clipclop .,pikes cassie copilot lemonade .,he's the funniest baby you ever had !,yes she does . he's the funniest baby you ever had !,she knows Ursula . yes she does . he's the funniest baby you ever had !
37282,Adam,44,Mommy (.) dat's [: that's] for de [: the] party .,Mommy dat's for de party .,5,6,7,7,7,7,5,Adam/040217.cha,1145,50.567,still eatin joe rootin button .,wonderful truckie clap heli num .,wheelbarrow caps lolly change up .,oh he's going to give you one .,may I give Adam one ? oh he's going to give you one .,he's the funniest baby you ever had ! may I give Adam one ? oh he's going to give you one .
37283,Adam,44,airport driver (.) airman driver .,airport driver airman driver .,4,4,8,8,8,8,4,Adam/040217.cha,1151,50.567,charmings chips present sharp .,ssh maisey dipping schmeichel .,ribbon treading kenner saunders .,oh thank_you .,oh he's going to give you one . oh thank_you .,may I give Adam one ? oh he's going to give you one . oh thank_you .
37284,Adam,44,can't get his long leg in .,can't get his long leg in .,6,7,6,6,6,6,6,Adam/040217.cha,1154,50.567,grow rain aspirin wheel's hobo double .,kissing own fifi jets mushed bahbah .,dollhouse flunk helga butterfly's figure swans .,oh thank_you .,oh he's going to give you one . oh thank_you .,may I give Adam one ? oh he's going to give you one . oh thank_you .
37285,Adam,44,look .,look .,1,1,1,1,1,1,1,Adam/040217.cha,1157,50.567,horse .,andre's .,clarabell .,oh thank_you .,oh he's going to give you one . oh thank_you .,may I give Adam one ? oh he's going to give you one . oh thank_you .
37286,Adam,44,Mommy (.) it's not working .,Mommy it's not working .,4,5,6,6,6,6,4,Adam/040217.cha,1163,50.567,newspaper hooku startin moving .,pencil mommies racing vrump .,doomed cayou aran cooling .,well why don't you put the whole box back in there ?,oh thank_you . well why don't you put the whole box back in there ?,oh he's going to give you one . oh thank_you . well why don't you put the whole box back in there ?
37287,Adam,44,it's not working (.) watch .,it's not working watch .,4,5,5,5,5,5,4,Adam/040217.cha,1166,50.567,best they fixed boo .,slow cassette being clumsy .,folded unstuck activities nicky .,well why don't you put the whole box back in there ?,oh thank_you . well why don't you put the whole box back in there ?,oh he's going to give you one . oh thank_you . well why don't you put the whole box back in there ?
37288,Adam,44,it's just turns by itself .,it's just turns by itself .,5,6,6,6,6,6,5,Adam/040217.cha,1169,50.567,did feathers punch i whale's .,lamb flatten percy's jection tommy .,yay pub aten house sloumi .,well why don't you put the whole box back in there ?,oh thank_you . well why don't you put the whole box back in there ?,oh he's going to give you one . oh thank_you . well why don't you put the whole box back in there ?
37289,Adam,44,Mommy (.) I can't do it (.) Mommy .,Mommy I can't do it Mommy .,6,7,8,8,8,8,6,Adam/040217.cha,1176,50.567,pretending pamela's dragon woof church sniffed .,gases stoop larks moos grammy rick .,yayayayayayaya begin macks puffins photo boing .,no you stay in here .,well why don't you put the whole box back in there ? no you stay in here .,oh thank_you . well why don't you put the whole box back in there ? no you stay in here .
37290,Adam,44,<I can't> [//] (.) <I not> [//] (.) I want you to do it for me (.) and let me turn it off .,I can't I not I want you to do it for me and let me turn it off .,18,14,18,18,18,18,18,Adam/040217.cha,1185,50.567,fall easier diandro's trap charmings make dimes doing long paw pistol instrument doors am go stab ole ring .,france claps coat amazed pail kicked unopen mamaless spring you'd stops nancy puss knows fixit ticket shaky bethleham .,hoo tackled oatmeal keyhole payin doe unscrew easel shutting guitar into either burke hall fable mend turvy diddy .,what happened ?,no Paul . what happened ?,no you stay in here . no Paul . what happened ?
37291,Adam,44,Mommy (.) you +...,Mommy you .,2,3,3,3,3,3,2,Adam/040217.cha,1191,50.567,bands lumber +...,emu hmhm +...,cooling tailor +...,careful .,what happened ? careful .,no Paul . what happened ? careful .
37292,Adam,44,it's gonna be +...,it's gonna be .,3,5,4,4,4,4,3,Adam/040217.cha,1194,50.567,grass diandros got +...,dan core bit's +...,icecweam moon budoo +...,careful .,what happened ? careful .,no Paul . what happened ? careful .
37293,Adam,44,Mommy (.) de [: the] driver gonna drive you (.) (be)cause de [: the] driver +...,Mommy de driver gonna drive you cause de driver .,9,10,13,15,13,13,9,Adam/040217.cha,1197,50.567,ahahahah drawing pig legs cigarettes cleaning fore nellie pain +...,benny's boobs disney thick pompom growed sweaty bet doin +...,ad peeks barks squirt cause ruftytufty prickly spankin stroller +...,careful .,what happened ? careful .,no Paul . what happened ? careful .
37294,Adam,44,it bumped into your hand .,it bumped into your hand .,5,6,7,7,7,7,5,Adam/040217.cha,1200,50.567,mix helper ran nine maid .,sunball sweetie sponpio oink missing .,victoria gotchou croder wobbly cob .,careful .,what happened ? careful .,no Paul . what happened ? careful .
37295,Adam,44,you bad boy .,you bad boy .,3,3,3,3,3,3,3,Adam/040217.cha,1203,50.567,tummy boun sticked .,roadses dymetronon nug .,cleo's ar pistol .,careful .,what happened ? careful .,no Paul . what happened ? careful .
37296,Adam,44,Mommy (.) Cheryl is a bad <b(oy) [?]> [//] girl because she kicks my car .,Mommy Cheryl is a bad b girl because she kicks my car .,12,11,15,16,14,15,12,Adam/040217.cha,1209,50.567,deir whiskers pembroke build rug makers dong bells keep light bill battery's .,made keeth handbag screw oken newts bati brrm oozed wants borrows kenorty .,lanterns tons kiwis kitchen's owwow putting video ghost's gear maker bottom signal's .,why do you say he's a bad boy ?,careful . why do you say he's a bad boy ?,what happened ? careful . why do you say he's a bad boy ?
37297,Adam,44,what're [=? what] you tryin(g) a do ?,what're you tryin a do ?,5,6,5,6,5,5,5,Adam/040217.cha,1215,50.567,closed pockets mom leg picked ?,two toot piccolo tearing smommy ?,pulled seesaw sandcastle wheats waked ?,because she what ?,why do you say he's a bad boy ? because she what ?,careful . why do you say he's a bad boy ? because she what ?
37298,Adam,44,because she kicked my (.) car .,because she kicked my car .,5,6,7,8,7,7,5,Adam/040217.cha,1221,50.567,a tried deseday seven roast .,rhino art strawberrys cleo twinsi .,great questions orange ben shopping .,because she did what ?,because she what ? because she did what ?,why do you say he's a bad boy ? because she what ? because she did what ?
37299,Adam,44,she kicked my bike .,she kicked my bike .,4,5,5,6,5,5,4,Adam/040217.cha,1231,50.567,motorboat deedoodoodeedee lion's magazine .,comed boasted cockershells together .,laps norwood froggy mato .,why did she keep your car ?,your car ? why did she keep your car ?,because she did what ? your car ? why did she keep your car ?
37300,Adam,44,and I said she's a stupid girl .,and I said she's a stupid girl .,7,9,8,8,8,8,7,Adam/040217.cha,1238,50.567,chips maked gate comes missed day halloween .,laid bills mercy lalalala coving melonwater teeths .,koala's zhoo core helda bobbin cork yup .,oh your bike .,why did she keep your car ? oh your bike .,your car ? why did she keep your car ? oh your bike .
37301,Adam,44,dat's [: that's] why she +...,dat's why she .,3,5,3,3,3,3,3,Adam/040217.cha,1244,50.567,silent think young +...,uniform whacker byebye +...,stone listed locust +...,you mustn't say that that's not a nice word to use .,oh your bike . you mustn't say that that's not a nice word to use .,why did she keep your car ? oh your bike . you mustn't say that that's not a nice word to use .
37302,Adam,44,you do it (.) Mommy .,you do it Mommy .,4,4,5,5,5,5,4,Adam/040217.cha,1247,50.567,does wash wallpaper such .,digissi cost cinderellas squished .,blackpool grant rushed goggle .,you mustn't say that that's not a nice word to use .,oh your bike . you mustn't say that that's not a nice word to use .,why did she keep your car ? oh your bike . you mustn't say that that's not a nice word to use .
37303,Adam,44,dat's [: that's] why she kicked my motorcycle .,dat's why she kicked my motorcycle .,6,8,9,10,8,10,6,Adam/040217.cha,1253,50.567,jane bellyache scribble jacob fast wipe .,turned couplings rico crawled nicely emmy .,sideway stockings ta te lilypads sigh .,that's why she what ?,you mustn't say that that's not a nice word to use . that's why she what ?,oh your bike . you mustn't say that that's not a nice word to use . that's why she what ?
37304,Adam,44,dat's [: that's] why +...,dat's why .,2,4,2,2,2,2,2,Adam/040217.cha,1260,50.567,pick comin +...,chirps bibs +...,dragonfly cots +...,because you called her stupid ?,that's why she what ? because you called her stupid ?,you mustn't say that that's not a nice word to use . that's why she what ? because you called her stupid ?
37305,Adam,44,but I not a bad boy !,but I not a bad boy !,6,6,6,6,6,6,6,Adam/040217.cha,1269,50.567,missing looking tea mask tractor cigarettes !,writes apricot penn quack inc binbag's !,william cleanin cile mow acc wazit !,would you like for anyone to call you stupid ?,well that's not very nice to do at all . would you like for anyone to call you stupid ?,because you called her stupid ? well that's not very nice to do at all . would you like for anyone to call you stupid ?
