utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
14738,Nicole,26,and xxx .,and .,1,1,1,1,1,1,1,Nicole/020917.cha,747,33.567,so .,lunch'll .,bothered .,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14739,Nicole,26,and [/] and move this .,and and move this .,4,3,4,5,4,4,4,Nicole/020917.cha,750,33.567,taperecorder made avenue airborne .,kippy crocodal cused bumpety .,french eeofarm trouble cug .,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14740,Nicole,26,right ?,right ?,1,1,1,1,1,1,1,Nicole/020917.cha,753,33.567,butterfly ?,tomcat ?,canes ?,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14741,Nicole,26,and take it to my bathroom .,and take it to my bathroom .,6,6,7,8,7,7,6,Nicole/020917.cha,756,33.567,sli queaking bah priest pest charley .,hummus automobile jew thorahockis stepses slime .,wipers minicar brontosaurus howling lizard's loops .,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14742,Nicole,26,right .,right .,1,1,1,1,1,1,1,Nicole/020917.cha,759,33.567,belonged .,sss .,rubs .,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14743,Nicole,26,and &-um put it in a box .,and put it in a box .,6,6,6,6,6,6,6,Nicole/020917.cha,762,33.567,letters begin fixed afternoon i ans .,roadses doddy lion's winner wombles lightyear .,dwarfs positively mummy's ries pancakie stand .,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14744,Nicole,26,right ?,right ?,1,1,1,1,1,1,1,Nicole/020917.cha,765,33.567,paddle ?,peter's ?,bogeyman ?,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14745,Nicole,26,and then [/] then I take my +...,and then then I take my .,6,6,6,7,6,6,6,Nicole/020917.cha,768,33.567,dora turning t bung heavy gentle +...,itsy tugboat same sawelly looking caterpillar's +...,munch toopa rubberband pluto swampscott goa +...,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14746,Nicole,26,"Playdays , is it ?",Playdays is it ?,3,4,4,4,4,4,3,Nicole/020917.cha,771,33.567,popcorn roadset uh ?,bathrooms po quicker ?,orang ringaringding refrigerator ?,oh .,wanna put that on are you ? oh .,do you want her dress on or are you going to put her . wanna put that on are you ? oh .
14747,Nicole,26,Caroline go ?,Caroline go ?,2,2,4,5,4,4,2,Nicole/020917.cha,785,33.567,brushing bead ?,anchors caillou ?,charmings flupper ?,it's a long time until Playdays is on .,it's not time for Playdays . it's a long time until Playdays is on .,no . it's not time for Playdays . it's a long time until Playdays is on .
14748,Nicole,26,xxx Playdays on .,Playdays on .,2,2,3,3,3,3,2,Nicole/020917.cha,797,33.567,besides dive .,lace draw .,slap trina .,Playdays'll be on .,yes . Playdays'll be on .,when Caroline's gone . yes . Playdays'll be on .
14749,Nicole,26,no .,no .,1,1,1,1,1,1,1,Nicole/020917.cha,806,33.567,pop's .,nightgown .,kidding .,and shall Mummy comb it ?,shall we brush her hair ? and shall Mummy comb it ?,Playdays'll be on . shall we brush her hair ? and shall Mummy comb it ?
14750,Nicole,26,Nicole want [/] wanna do this .,Nicole want wanna do this .,5,4,7,8,7,7,5,Nicole/020917.cha,809,33.567,patients doing yucky earrings onions .,tents crumbles rhinoceros being tide .,hedgehogs remember dropping gang mi .,and shall Mummy comb it ?,shall we brush her hair ? and shall Mummy comb it ?,Playdays'll be on . shall we brush her hair ? and shall Mummy comb it ?
14751,Nicole,26,Nicole do .,Nicole do .,2,2,3,4,3,3,2,Nicole/020917.cha,821,33.567,dog's driving .,swims business .,faker locket .,you .,alright then . you .,oh . alright then . you .
14752,Nicole,26,and [/] and xxx .,and and .,2,1,2,2,2,2,2,Nicole/020917.cha,831,33.567,forehead yo .,haves mama .,bone squonk .,.,you do that then . .,alright then . you do that then . .
14753,Nicole,26,there .,there .,1,1,1,2,1,1,1,Nicole/020917.cha,843,33.567,devon .,hope .,wron .,hm ?,make sure she's clean . hm ?,you scrub her . make sure she's clean . hm ?
14754,Nicole,26,just a minute .,just a minute .,3,3,4,5,4,4,3,Nicole/020917.cha,846,33.567,jamie birdies funky .,mirrors weewahwahwah stork .,moreish icecream index .,hm ?,make sure she's clean . hm ?,you scrub her . make sure she's clean . hm ?
14755,Nicole,26,and +...,and .,1,2,1,1,1,1,1,Nicole/020917.cha,849,33.567,jangle +...,ahdahdahdah +...,aren't +...,hm ?,make sure she's clean . hm ?,you scrub her . make sure she's clean . hm ?
14756,Nicole,26,and telephone [* 0is] ringing again .,and telephone ringing again .,4,5,8,9,8,8,4,Nicole/020917.cha,852,33.567,telled motorcar mooo film .,junky we sukie's cooper .,my's weein nardeen's trousers .,hm ?,make sure she's clean . hm ?,you scrub her . make sure she's clean . hm ?
14757,Nicole,26,just <a minute> [>] .,just a minute .,3,3,4,5,4,4,3,Nicole/020917.cha,855,33.567,dusty tweeting beachball [>] .,grampy dusting boots [>] .,knitting ferris sometimes [>] .,hm ?,make sure she's clean . hm ?,you scrub her . make sure she's clean . hm ?
14758,Nicole,26,telephone now .,telephone now .,2,2,4,5,4,4,2,Nicole/020917.cha,873,33.567,ripe saucer .,bathingsuit fences .,horned foh .,go and answer your telephone .,go on then . go and answer your telephone .,oh . go on then . go and answer your telephone .
14759,Nicole,26,hello ?,hello ?,1,1,2,2,2,2,1,Nicole/020917.cha,876,33.567,fried ?,skirts ?,footprint ?,go and answer your telephone .,go on then . go and answer your telephone .,oh . go on then . go and answer your telephone .
14760,Nicole,26,hello .,hello .,1,1,2,2,2,2,1,Nicole/020917.cha,882,33.567,bowl .,ticking .,smoke .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14761,Nicole,26,yeah .,yeah .,1,1,1,1,1,1,1,Nicole/020917.cha,885,33.567,punching .,puerto .,creaking .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14762,Nicole,26,yeah .,yeah .,1,1,1,1,1,1,1,Nicole/020917.cha,888,33.567,ojo .,apples .,doghouse .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14763,Nicole,26,yeah .,yeah .,1,1,1,1,1,1,1,Nicole/020917.cha,891,33.567,stirring .,derby .,bingo .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14764,Nicole,26,just coming .,just coming .,2,3,3,3,3,3,2,Nicole/020917.cha,894,33.567,mistake microph .,mushing pastels .,doorbell doc .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14765,Nicole,26,Mummy talking &~a &~a soon .,Mummy talking soon .,3,4,5,5,5,5,3,Nicole/020917.cha,897,33.567,mooing stroke measle .,pillar treehouse fillie .,tatty tupper dallas .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14766,Nicole,26,right .,right .,1,1,1,1,1,1,1,Nicole/020917.cha,900,33.567,erasing .,suntan .,alec's .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14767,Nicole,26,not talk Caroline at the table .,not talk Caroline at the table .,6,6,8,10,8,9,6,Nicole/020917.cha,903,33.567,tie cushion eyebrows shuts pontooned went .,sheep's ornaments christmases remembered wait guard .,counts rettes baggy huckle putty topper .,would you like to bring your telephone in here Nicole ?,go and answer your telephone . would you like to bring your telephone in here Nicole ?,go on then . go and answer your telephone . would you like to bring your telephone in here Nicole ?
14768,Nicole,26,xxx table and that .,table and that .,3,3,3,4,3,4,3,Nicole/020917.cha,912,33.567,pocahontas pour monk .,junction ca cola .,callies dedded holster .,please .,I was saying could you bring your telephone in here and talk ? please .,would you like to bring your telephone in here Nicole ? I was saying could you bring your telephone in here and talk ? please .
14769,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,921,33.567,.,.,.,have your telephone conversation .,alright then . have your telephone conversation .,please . alright then . have your telephone conversation .
14770,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,931,33.567,.,.,.,alright .,oh . alright .,alright . oh . alright .
14771,Nicole,26,silly .,silly .,1,1,2,2,2,2,1,Nicole/020917.cha,932,33.567,rules .,sneezing .,reading .,alright .,oh . alright .,alright . oh . alright .
14772,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,935,33.567,.,.,.,alright .,oh . alright .,alright . oh . alright .
14773,Nicole,26,now .,now .,1,1,1,1,1,1,1,Nicole/020917.cha,942,33.567,spike .,com .,shocking .,quickly .,go and answer the phone . quickly .,alright . go and answer the phone . quickly .
14774,Nicole,26,that [* 0is] naughty .,that naughty .,2,2,3,3,3,3,2,Nicole/020917.cha,945,33.567,peppers though .,strange wuh .,indians tim's .,quickly .,go and answer the phone . quickly .,alright . go and answer the phone . quickly .
14775,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,960,33.567,.,.,.,ow .,where're you got that from ? ow .,ow . where're you got that from ? ow .
14776,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,967,33.567,.,.,.,ow .,ow . ow .,ow . ow . ow .
14777,Nicole,26,Mummy .,Mummy .,1,1,2,2,2,2,1,Nicole/020917.cha,995,33.567,ride .,lizards .,unbuck .,who's taught you to do that ?,right . who's taught you to do that ?,let go Nicole . right . who's taught you to do that ?
14778,Nicole,26,Mummy .,Mummy .,1,1,2,2,2,2,1,Nicole/020917.cha,1001,33.567,harriet .,ape .,fizzing .,who's taught you to do that ?,who's taught you to do that ? who's taught you to do that ?,right . who's taught you to do that ? who's taught you to do that ?
14779,Nicole,26,that .,that .,1,1,1,1,1,1,1,Nicole/020917.cha,1031,33.567,pretend .,ets .,nina .,to get grass in her hair .,she must've been . to get grass in her hair .,has she been outside ? she must've been . to get grass in her hair .
14780,Nicole,26,Nicole [* 0is] brushing her hair .,Nicole brushing her hair .,4,5,6,7,6,6,4,Nicole/020917.cha,1034,33.567,hard bottoms muffins daw .,esther's daddiji refrigerator policemen .,tumble zug tugs jim .,to get grass in her hair .,she must've been . to get grass in her hair .,has she been outside ? she must've been . to get grass in her hair .
14781,Nicole,26,Mummy have .,Mummy have .,2,2,3,4,3,3,2,Nicole/020917.cha,1037,33.567,glitter yippie .,improvised tackled .,v whirly .,to get grass in her hair .,she must've been . to get grass in her hair .,has she been outside ? she must've been . to get grass in her hair .
14782,Nicole,26,that [* 0is] naughty .,that naughty .,2,2,3,3,3,3,2,Nicole/020917.cha,1040,33.567,water's pantie .,ranned benjamin .,granny's bweeleelee .,to get grass in her hair .,she must've been . to get grass in her hair .,has she been outside ? she must've been . to get grass in her hair .
14783,Nicole,26,Mummy .,Mummy .,1,1,2,2,2,2,1,Nicole/020917.cha,1046,33.567,griz .,grandmothers .,firecar .,what's naughty .,to get grass in her hair . what's naughty .,she must've been . to get grass in her hair . what's naughty .
14784,Nicole,26,yeah .,yeah .,1,1,1,1,1,1,1,Nicole/020917.cha,1052,33.567,oops .,girl's .,bess .,am I naughty ?,what's naughty . am I naughty ?,to get grass in her hair . what's naughty . am I naughty ?
14785,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,1055,33.567,.,.,.,am I naughty ?,what's naughty . am I naughty ?,to get grass in her hair . what's naughty . am I naughty ?
14786,Nicole,26,very angry .,very angry .,2,2,4,4,4,4,2,Nicole/020917.cha,1059,33.567,could've calculate .,cobra cratch .,gaintoebita tiny .,why ?,am I naughty ? why ?,what's naughty . am I naughty ? why ?
14787,Nicole,26,and [/] and Nicole [* 0is] closing the door .,and and Nicole closing the door .,6,6,8,9,8,8,6,Nicole/020917.cha,1062,33.567,la pocket called pult went onk .,prick grandma racers suddenly pickle shells .,blah cafe cut easier kingfisher tiptoe .,why ?,am I naughty ? why ?,what's naughty . am I naughty ? why ?
14788,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,1065,33.567,.,.,.,why ?,am I naughty ? why ?,what's naughty . am I naughty ? why ?
14789,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,1069,33.567,.,.,.,.,why ? .,am I naughty ? why ? .
14790,Nicole,26,bye .,bye .,1,1,1,1,1,1,1,Nicole/020917.cha,1071,33.567,guernsey .,bookie .,parcels .,.,why ? .,am I naughty ? why ? .
14791,Nicole,26,right .,right .,1,1,1,1,1,1,1,Nicole/020917.cha,1075,33.567,bagel .,clever .,damon .,.,why ? .,am I naughty ? why ? .
14792,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,1093,33.567,.,.,.,let go .,stop it . let go .,who was it on the telephone ? stop it . let go .
14793,Nicole,26,yeah .,yeah .,1,1,1,1,1,1,1,Nicole/020917.cha,1126,33.567,heard .,jection .,even .,you don't pull mine .,I don't pull yours . you don't pull mine .,you don't pull hair . I don't pull yours . you don't pull mine .
14794,Nicole,26,xxx .,.,0,0,0,0,0,0,0,Nicole/020917.cha,1129,33.567,.,.,.,you don't pull mine .,I don't pull yours . you don't pull mine .,you don't pull hair . I don't pull yours . you don't pull mine .
14795,Nicole,26,Nicole go down [/] down now .,Nicole go down down now .,5,4,6,7,6,6,5,Nicole/020917.cha,1130,33.567,lantern cupid scraping climb everybody's .,trick purr wooly pongkong whoobubuh .,bathrooms yawning baloneys exciting strolled .,you don't pull mine .,I don't pull yours . you don't pull mine .,you don't pull hair . I don't pull yours . you don't pull mine .
14796,Nicole,26,not staying up here .,not staying up here .,4,5,4,5,5,4,4,Nicole/020917.cha,1133,33.567,seats po mash toe .,telled construction marie member .,sokey pair beauty's watery .,you don't pull mine .,I don't pull yours . you don't pull mine .,you don't pull hair . I don't pull yours . you don't pull mine .
14797,Nicole,26,Nicole [* 0is] going there now .,Nicole going there now .,4,5,5,7,5,5,4,Nicole/020917.cha,1136,33.567,anchors piggies tie cow'll .,girls clio ought sorts .,tender's cockpit octoposes ange .,you don't pull mine .,I don't pull yours . you don't pull mine .,you don't pull hair . I don't pull yours . you don't pull mine .
14798,Nicole,26,come out here .,come out here .,3,3,3,5,3,3,3,Nicole/020917.cha,1142,33.567,gus smack chucky .,cartoon italy tone's .,enough bending posh .,what are you going to do ?,you don't pull mine . what are you going to do ?,I don't pull yours . you don't pull mine . what are you going to do ?
