utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
10648,Eve,18,because she doesn't want it . [+ RES],because she doesn't want it,5,6,6,7,6,6,5,Eve/020200b.cha,3450,26.0,mud arthurs seventeen crocodile pigses,baxter maine blast banging sizzle,pickup frying cosy turkeys rufford,why were you getting her medicine then ?,no ? why were you getting her medicine then ?,was Cathy sick ? no ? why were you getting her medicine then ?
10649,Eve,18,no . [+ RES],no,1,1,1,1,1,1,1,Eve/020200b.cha,3456,26.0,max,yi,his,did she take it ?,why were you getting her medicine then ? did she take it ?,no ? why were you getting her medicine then ? did she take it ?
10650,Eve,18,Cathy xxx she rug +... [+ RES],Cathy she rug,3,4,4,4,4,4,3,Eve/020200b.cha,3462,26.0,joey higgins prettier,ra's teddys itchy,soxy egg ephants,what did you do with it ?,did she take it ? what did you do with it ?,why were you getting her medicine then ? did she take it ? what did you do with it ?
10651,Eve,18,and I were moving it . [+ RES],and I were moving it,5,6,6,7,6,6,5,Eve/020200b.cha,3465,26.0,lizard something's floodlight smokes everybody,fitting tibby scooby there's hands,towel march shocks sticker wheelbarrows,what did you do with it ?,did she take it ? what did you do with it ?,why were you getting her medicine then ? did she take it ? what did you do with it ?
10652,Eve,18,yeah . [+ RES],yeah,1,1,1,1,1,1,1,Eve/020200b.cha,3471,26.0,m,medium,lid,you were moving the rug ?,what did you do with it ? you were moving the rug ?,did she take it ? what did you do with it ? you were moving the rug ?
10653,Eve,18,yeah .,yeah .,1,1,1,1,1,1,1,Eve/020200b.cha,3477,26.0,doedie .,tink .,nursed .,was Cathy on it ?,you were moving the rug ? was Cathy on it ?,what did you do with it ? you were moving the rug ? was Cathy on it ?
10654,Eve,18,yeah . [+ RES],yeah,1,1,1,1,1,1,1,Eve/020200b.cha,3484,26.0,station,unpleasant,toddler,and you were pulling her on the rug ?,was Cathy on it ? and you were pulling her on the rug ?,you were moving the rug ? was Cathy on it ? and you were pulling her on the rug ?
10655,Eve,18,hm: ?,hm ?,1,1,1,1,1,1,1,Eve/020200b.cha,3493,26.0,sawed ?,mercy ?,dyononicus ?,Cathy's big .,I bet that was kinda hard wasn't it ? Cathy's big .,and you were pulling her on the rug ? I bet that was kinda hard wasn't it ? Cathy's big .
10656,Eve,18,no (.) ‡ she little .,no she little .,3,4,3,4,3,4,3,Eve/020200b.cha,3499,26.0,nap hedge ernie .,jeeps exc chalkbox .,dill mousie nicked .,Cathy's big .,Cathy's big . Cathy's big .,I bet that was kinda hard wasn't it ? Cathy's big . Cathy's big .
10657,Eve,18,hm: ?,hm ?,1,1,1,1,1,1,1,Eve/020200b.cha,3505,26.0,olwin ?,phonograph ?,bag ?,well she's little but she's heavy .,Cathy's big . well she's little but she's heavy .,Cathy's big . Cathy's big . well she's little but she's heavy .
10658,Eve,18,heavy . [+ IMIT],heavy,1,1,2,2,2,2,1,Eve/020200b.cha,3511,26.0,unsode,stomp,pirates,she is heavy .,well she's little but she's heavy . she is heavy .,Cathy's big . well she's little but she's heavy . she is heavy .
10659,Eve,18,there be no more .,there be no more .,4,4,4,6,4,4,4,Eve/020200b.cha,3518,26.0,teacup organic down fasten .,roses fuel nd paddle .,ahyahs autrey fellows mass .,heavy .,she is heavy . heavy .,well she's little but she's heavy . she is heavy . heavy .
10660,Eve,18,I want my spoon .,I want my spoon .,4,4,4,4,4,4,4,Eve/020200b.cha,3527,26.0,preston stuffed cog helmet .,pretend purples pinker skipping .,miling ewy xantes poking .,I'll make some more tomorrow .,no this is all . I'll make some more tomorrow .,heavy . no this is all . I'll make some more tomorrow .
10661,Eve,18,Eve wants a eggnog . [+ IMIT],Eve wants a eggnog,4,4,5,5,5,5,4,Eve/020200b.cha,3539,26.0,bench cradle why'd croissant,nursie flush them's yaya's,liana plants babababoosh farmer's,now Eve wants a eggnog .,Sarah's lunch . now Eve wants a eggnog .,well I suppose you'll hafta have it to eat with . Sarah's lunch . now Eve wants a eggnog .
10662,Eve,18,Sarah want a eggnog .,Sarah want a eggnog .,4,4,6,6,6,6,4,Eve/020200b.cha,3545,26.0,trouble corned pins collect .,lunchtime suzie basket watercolor .,creatures italy's darlik exer .,yeah .,now Eve wants a eggnog . yeah .,Sarah's lunch . now Eve wants a eggnog . yeah .
10663,Eve,18,Sarah go have a eggnog .,Sarah go have a eggnog .,5,5,7,8,7,7,5,Eve/020200b.cha,3555,26.0,sweethearts shaped squashed mens dumptruck .,whyah litterbin saturn samson direction .,you're charmin gail's somersaults sinking .,yeah .,now Eve wants a eggnog . yeah .,Sarah's lunch . now Eve wants a eggnog . yeah .
10664,Eve,18,xxx and milk .,and milk .,2,2,2,2,2,2,2,Eve/020200b.cha,3559,26.0,lastname baseball .,pansies skin .,brimlim neither .,yeah .,now Eve wants a eggnog . yeah .,Sarah's lunch . now Eve wants a eggnog . yeah .
10665,Eve,18,uhhuh . [+ RES],uhhuh,1,1,2,2,2,2,1,Eve/020200b.cha,3576,26.0,coconut,neenaws,footstool,yes .,yeah . yes .,now Eve wants a eggnog . yeah . yes .
10666,Eve,18,huh ?,huh ?,1,1,1,1,1,1,1,Eve/020200b.cha,3586,26.0,barrel ?,yeh ?,motorc ?,.,now Eve what else d you want ? .,yes . now Eve what else d you want ? .
10667,Eve,18,I'd like have a piece of cheese . [+ RES],I'd like have a piece of cheese,7,8,7,11,7,7,7,Eve/020200b.cha,3592,26.0,wibbly messy peggy's alf cough ohio woah,ergyik watch geese sucking cardinal who's mess,brang barge baltimore remove haircut curves what'd,how_about a piece of cheese ?,. how_about a piece of cheese ?,now Eve what else d you want ? . how_about a piece of cheese ?
10668,Eve,18,xxx . [+ RES],,0,0,0,0,0,0,0,Eve/020200b.cha,3595,26.0,,,,how_about a piece of cheese ?,. how_about a piece of cheese ?,now Eve what else d you want ? . how_about a piece of cheese ?
10669,Eve,18,today . [+ IMIT],today,1,1,2,2,3,2,1,Eve/020200b.cha,3602,26.0,koala,hippos,scaring,just a piece of cheese .,no no cheese sandwich today . just a piece of cheese .,how_about a piece of cheese ? no no cheese sandwich today . just a piece of cheese .
10670,Eve,18,Sue (.) I wanna sing Becky .,Sue I wanna sing Becky .,5,5,7,7,7,7,5,Eve/020200b.cha,3609,26.0,america dustman bic fridge nevada .,bic meghan gloria dump kebobs .,waterfall regi cities off hotdog .,today yes .,just a piece of cheese . today yes .,no no cheese sandwich today . just a piece of cheese . today yes .
10671,Eve,18,huh ?,huh ?,1,1,1,1,1,1,1,Eve/020200b.cha,3615,26.0,days ?,shoe ?,torrance ?,they are going to the beach .,today yes . they are going to the beach .,just a piece of cheese . today yes . they are going to the beach .
10672,Eve,18,they xxx going to beach . [+ IMIT],they going to beach,4,5,4,4,5,4,4,Eve/020200b.cha,3621,26.0,rudolph bowwow rah brr,vash shucks ornaments smoothing,beat jackets gwen vine,they're going to the beach .,they are going to the beach . they're going to the beach .,today yes . they are going to the beach . they're going to the beach .
10673,Eve,18,they be right back .,they be right back .,4,4,4,4,5,4,4,Eve/020200b.cha,3627,26.0,blake gabby's underwear check .,hoot treasures han fav .,noinky pedestrian smelly papa's .,to the beach .,they're going to the beach . to the beach .,they are going to the beach . they're going to the beach . to the beach .
10674,Eve,18,xxx playing outside with Papa .,playing outside with Papa .,4,5,6,7,7,6,4,Eve/020200b.cha,3636,26.0,kiddie ie zwieback blouse .,mexico nest diandra's banjo .,chimchim tar earrearrearree diddle .,I'll see if I can fix that pool .,mhm in a little while . I'll see if I can fix that pool .,to the beach . mhm in a little while . I'll see if I can fix that pool .
10675,Eve,18,after Papa fix it .,after Papa fix it .,4,4,6,6,6,6,4,Eve/020200b.cha,3652,26.0,aubergine terrence ra helga .,uebe fooling um tinman .,bums bee's phabet puzzles .,okay ?,in the swimming pool . okay ?,maybe Cathy Beach will come and play with you this afternoon . in the swimming pool . okay ?
10676,Eve,18,there xxx a hole in it .,there a hole in it .,5,5,5,7,5,5,5,Eve/020200b.cha,3655,26.0,just tel farmyard wont fresh .,huff rein cheers bumble joseph .,gooses cocoa's bee'd mostest umbre .,okay ?,in the swimming pool . okay ?,maybe Cathy Beach will come and play with you this afternoon . in the swimming pool . okay ?
10677,Eve,18,we gonna go play in the swimming pool tomorrow .,we gonna go play in the swimming pool tomorrow .,9,9,13,13,14,13,9,Eve/020200b.cha,3664,26.0,jimmy mars bucket ten sneeze rainbow twirly heaven grader .,dooboo natalie yeps ant cottonwool squirm steve's airplanes doedoe .,capes bonfire headstanding poohby youse beads picnic multicolored dixie .,a great big one .,I know there's a hole in it . a great big one .,okay ? I know there's a hole in it . a great big one .
10678,Eve,18,xxx play in the swimming pool tomorrow . [+ RES],play in the swimming pool tomorrow,6,6,9,9,10,9,6,Eve/020200b.cha,3670,26.0,gate spoils panties running bags googly,crying snowman's jill's sues invites bitten,chug chased cake span noel ovens,what ?,a great big one . what ?,I know there's a hole in it . a great big one . what ?
10679,Eve,18,after my nap (.) xxx fix .,after my nap fix .,4,4,5,5,5,5,4,Eve/020200b.cha,3679,26.0,sent apricot saturn tina .,chiefs rummage towns turtle .,butterfly's tower's rollers cuse'ed .,this afternoon after you have your nap .,this afternoon not tomorrow . this afternoon after you have your nap .,what ? this afternoon not tomorrow . this afternoon after you have your nap .
10680,Eve,18,an(d) Cathy_Dodie an(d) Danny an(d) Dick going to come again .,an Cathy_Dodie an Danny an Dick going to come again .,11,11,14,16,14,14,11,Eve/020200b.cha,3682,26.0,own watching mad triton blush navy gasoli pink said pression drumstick .,hydrant lars deetoing opposite spitting people characters ringed stood fir alex's .,threes accident sie gelophone upstairs flaps boxing hays plow donny alistair .,this afternoon after you have your nap .,this afternoon not tomorrow . this afternoon after you have your nap .,what ? this afternoon not tomorrow . this afternoon after you have your nap .
10681,Eve,18,they are [?] coming right now .,they are coming right now .,5,5,6,6,7,6,5,Eve/020200b.cha,3694,26.0,iowa gabby pockets nah eensie .,cauliflower melody's trash hallway cottontail .,panjo pippa late wondering tramp .,we'll see if they can come .,I'll call Judy this afternoon . we'll see if they can come .,we'll see . I'll call Judy this afternoon . we'll see if they can come .
10682,Eve,18,xxx after xxx naps .,after naps .,2,2,3,3,3,3,2,Eve/020200b.cha,3703,26.0,te trolley .,casso cakeses .,rocked perry .,Cathy's having her lunch .,no they're not coming right now . Cathy's having her lunch .,we'll see if they can come . no they're not coming right now . Cathy's having her lunch .
10683,Eve,18,what are you going to have ?,what are you going to have ?,6,6,6,7,6,6,6,Eve/020200b.cha,3706,26.0,yogi brows silly storm oompa beat ?,slippers allen duties scubas sings crossed ?,fancy brownie zebra's jeans doree biter ?,Cathy's having her lunch .,no they're not coming right now . Cathy's having her lunch .,we'll see if they can come . no they're not coming right now . Cathy's having her lunch .
10684,Eve,18,see ? [+ RES],see,1,1,1,1,1,1,1,Eve/020200b.cha,3718,26.0,monroe,halloween,dukes,what are you doing to your celery ?,Papa's eating celery right now . what are you doing to your celery ?,Cathy's having her lunch . Papa's eating celery right now . what are you doing to your celery ?
10685,Eve,18,a peanut_butter sandwich . [+ RES],a peanut_butter sandwich,4,3,7,7,7,7,4,Eve/020200b.cha,3730,26.0,scaring teletubby poor fiona,nothing's envelope party blooming,tugboat ambu radido minny,what are you doing to your celery ?,Papa's eating celery right now . what are you doing to your celery ?,Cathy's having her lunch . Papa's eating celery right now . what are you doing to your celery ?
10686,Eve,18,uhhuh . [+ RES],uhhuh,1,1,2,2,2,2,1,Eve/020200b.cha,3736,26.0,fork,gadag,teeths,a peanut_butter sandwich ?,what are you doing to your celery ? a peanut_butter sandwich ?,Papa's eating celery right now . what are you doing to your celery ? a peanut_butter sandwich ?
10687,Eve,18,a peanut_butter sandwich .,a peanut_butter sandwich .,4,3,7,7,7,7,4,Eve/020200b.cha,3739,26.0,banish rained balanced milkman .,she'd cymbals dahdahdah doos .,uses folk kernels rig .,a peanut_butter sandwich ?,what are you doing to your celery ? a peanut_butter sandwich ?,Papa's eating celery right now . what are you doing to your celery ? a peanut_butter sandwich ?
10688,Eve,18,bang . [+ RES],bang,1,1,1,1,1,1,1,Eve/020200b.cha,3746,26.0,tony,richard,murray's,what are you doing with your celery ?,a peanut_butter sandwich ? what are you doing with your celery ?,what are you doing to your celery ? a peanut_butter sandwich ? what are you doing with your celery ?
10689,Eve,18,it's a gun . [+ RES],it's a gun,3,4,3,3,3,3,3,Eve/020200b.cha,3752,26.0,zid tatt beds,delf ville deirselves,eighteen anybody pointy,with your celery ?,what are you doing with your celery ? with your celery ?,a peanut_butter sandwich ? what are you doing with your celery ? with your celery ?
10690,Eve,18,yes (.) it is .,yes it is .,3,3,3,3,3,3,3,Eve/020200b.cha,3758,26.0,foot's tushies darling .,missin year apman .,tinker towtruck spreader .,why it isn't a gun .,with your celery ? why it isn't a gun .,what are you doing with your celery ? with your celery ? why it isn't a gun .
10691,Eve,18,huh ?,huh ?,1,1,1,1,1,1,1,Eve/020200b.cha,3770,26.0,maxine's ?,nuh ?,claves ?,don't you shoot me .,well . don't you shoot me .,it is ? well . don't you shoot me .
10692,Eve,18,xxx shoot Fraser . [+ IMP],shoot Fraser,2,2,3,3,3,3,2,Eve/020200b.cha,3776,26.0,diggers has,hens toothbrush,bathtime jeanine,don't you shoot me with that gun .,don't you shoot me . don't you shoot me with that gun .,well . don't you shoot me . don't you shoot me with that gun .
10693,Eve,18,yeah .,yeah .,1,1,1,1,1,1,1,Eve/020200b.cha,3782,26.0,cow's .,sailboat .,dumdodeedumdum .,don't shoot Fraser .,don't you shoot me with that gun . don't shoot Fraser .,don't you shoot me . don't you shoot me with that gun . don't shoot Fraser .
10694,Eve,18,no .,no .,1,1,1,1,1,1,1,Eve/020200b.cha,3791,26.0,vetset .,im .,dreadlocks .,Fraser doesn't want you to shoot him .,don't shoot Fraser . Fraser doesn't want you to shoot him .,don't you shoot me with that gun . don't shoot Fraser . Fraser doesn't want you to shoot him .
10695,Eve,18,no (.) no (.) no .,no no no .,3,3,3,3,3,3,3,Eve/020200b.cha,3797,26.0,vans space bee .,clara's fergus dipsy's .,spilt cans path .,Fraser doesn't want you to shoot him .,don't shoot Fraser . Fraser doesn't want you to shoot him .,don't you shoot me with that gun . don't shoot Fraser . Fraser doesn't want you to shoot him .
